Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
3245.3823277,180.5,78.2,36.5,44.8,98.3,39.6
3245.9642835,180.9,78.2,36.8,45.1,98.4,39.6
3246.546812,180.9,78.2,36.5,44.8,98.4,39.2
3247.1529962,181.2,78.2,36.5,44.8,98.4,39.6
3247.8117574,181.2,78.2,36.5,44.8,98.4,39.6
3248.4518543,181.2,78.2,36.5,44.8,98.6,39.6
3249.0437789,181.6,78.2,36.8,45.1,98.6,39.2
3249.6634334,181.6,78.1,36.5,45.1,98.6,39.2
3250.298447,181.9,78.1,36.5,45.1,98.7,39.6
3250.8999574,181.9,78.1,36.8,45.1,98.7,39.6
3251.5065761,181.9,78.1,36.8,44.8,98.7,39.2
3252.1135627,181.9,78.1,36.8,45.1,98.7,39.6
3252.7092333,181.9,78.1,36.5,44.8,98.7,39.2
3253.3205565,182.3,78.1,36.8,45.1,98.9,39.2
3253.9047312,181.9,78.1,36.8,44.8,98.9,39.2
3254.5230806,182.3,78.1,36.8,44.8,98.9,39.2
3255.1462084,181.9,78.1,36.8,44.8,98.7,39.2
3255.7577233,182.3,78.1,36.8,45.1,98.9,39.2
3256.4027851,181.9,78.1,36.8,44.8,98.7,39.2
3257.0282955,181.9,78.1,37.2,45.1,98.7,39.6
3257.6560686,181.9,77.9,36.8,44.8,98.6,39.6
3258.2712217,181.9,78.1,36.8,45.1,98.6,39.6
3258.8577795,181.6,77.9,36.8,45.1,98.4,39.6
3259.5008457,181.6,77.9,36.8,44.8,98.4,39.6
3260.1074143,181.6,77.9,36.8,44.8,98.3,39.6
3260.7017028,181.2,78.1,36.8,44.8,98.3,39.6
3261.3895455,181.2,78.1,36.8,44.5,98.3,39.6
3262.0086118,181.2,78.1,37.2,44.2,98.3,39.6
3262.6177293,180.9,78.1,37.2,44.2,98.3,39.6
3263.2150164,180.9,78.1,36.8,43.9,98.3,39.9
3263.8374322,180.5,78.2,37.2,43.9,98.3,39.6
3264.4779498,180.5,78.2,36.8,43.9,98.3,39.6
3265.1007132,180.5,78.2,37.2,43.9,98.4,39.6
3265.7263887,180.5,78.2,37.2,43.9,98.4,39.6
3266.3227179,180.2,78.2,37.2,43.9,98.4,39.6
3266.9212041,180.2,78.2,37.2,43.9,98.4,39.6
3267.5456667,180.2,78.2,37.2,43.9,98.4,39.6
3268.1641358,179.9,78.2,36.8,43.9,98.4,39.9
3268.7635104,179.9,78.2,36.8,43.9,98.4,39.6
3269.4045184,179.5,78.4,37.2,44.2,98.4,39.6
3270.0102643,179.5,78.4,37.2,43.9,98.4,39.6
3270.6113965,179.5,78.2,36.8,44.2,98.4,39.6
3271.2253614,179.2,78.4,36.8,44.2,98.4,39.6
3271.8458976,179.2,78.2,36.8,44.2,98.3,39.6
3272.4635164,178.9,78.4,37.2,43.9,98.3,39.6
3273.0689841,178.9,78.2,36.8,43.9,98.4,39.9
3273.7051898,178.5,78.2,36.8,43.6,98.4,39.6
3274.3337545,178.5,78.2,36.8,43.6,98.6,39.6
3274.9358132,178.2,78.2,37.2,43.6,98.6,39.9
3275.5502798,178.2,78.2,37.2,43.6,98.6,39.9
3276.1457937,177.9,78.2,36.8,43.9,98.6,39.9
3276.7600754,177.6,78.2,37.2,43.9,98.6,39.9
3277.383895,177.6,78.2,36.8,43.9,98.7,39.9
3277.981658,177.3,78.2,37.2,43.9,98.7,39.9
3278.5853132,177.3,78.2,36.8,44.2,98.7,39.9
3279.1781843,176.9,78.2,36.8,43.9,98.9,39.9
3279.817236,176.9,78.1,36.8,44.2,98.9,39.9
3280.4444212,176.9,78.2,37.2,44.2,98.9,39.9
3281.058422,176.9,78.1,37.2,44.2,98.9,39.9
3281.6944249,176.6,78.2,36.8,44.2,99,39.9
3282.2941624,176.6,78.2,36.8,44.2,99,39.9
3282.911749,176.3,78.2,36.8,44.5,99,39.9
3283.5141233,176.3,78.2,36.8,44.5,99,39.9
3284.0978122,176,78.2,37.2,44.8,99,39.9
3284.7029646,176,78.2,37.2,44.8,99,39.9
3285.3008495,176,78.2,36.8,44.8,99,39.9
3285.8899093,176,78.1,36.8,44.8,98.9,39.9
3286.5069398,175.7,78.2,36.8,44.8,98.9,39.9
3287.1158507,175.7,78.1,36.8,44.8,98.9,39.6
3287.7109995,175.7,78.1,36.8,45.1,98.9,39.9
3288.3462163,175.7,78.1,36.8,44.8,98.7,39.6
3288.9553484,175.4,78.1,36.8,44.8,98.7,39.9
3289.5351606,175.4,78.1,37.2,44.8,98.7,39.9
3290.1600045,175.4,78.1,36.8,44.8,98.7,39.6
3290.7640253,175.1,78.1,36.8,44.8,98.7,39.6
3291.3707797,175.4,78.1,36.8,44.8,98.6,39.6
3291.9932999,175.4,78.1,36.8,44.8,98.6,39.9
3292.6042248,175.4,78.1,36.8,44.8,98.6,39.9
3293.2244035,175.4,78.1,37.2,44.8,98.4,39.9
3293.8516389,175.7,78.2,36.8,44.5,98.3,39.9
3294.4769405,175.7,78.2,36.8,44.8,98.3,39.6
3295.0749864,175.7,78.2,36.8,44.8,98.3,39.9
3295.662823,175.7,78.2,37.2,44.8,98.3,39.9
3296.268659,176,78.2,36.8,44.8,98.3,39.9
3296.8557306,176,78.2,36.8,45.1,98.3,39.9
3297.4850072,175.7,78.2,36.8,45.1,98.3,39.6
3298.0660231,176,78.2,36.8,45.1,98.2,39.6
3298.6910684,176,78.2,36.8,44.8,98,39.6
3299.3060997,176,78.2,36.8,44.5,97.9,39.6
3299.9235319,176,78.2,36.8,44.8,97.7,39.6
3300.5352656,176,78.4,36.8,44.8,97.6,39.9
3301.1611415,176,78.4,37.2,44.8,97.6,39.6
3301.7648209,176,78.2,36.8,44.5,97.6,39.6
3302.3928065,176.3,78.4,36.8,44.5,97.4,39.6
3302.9932607,176.3,78.4,36.8,44.5,97.6,39.9
3303.5877526,176.6,78.4,36.8,44.5,97.4,39.6
3304.1922914,176.6,78.4,36.8,44.5,97.4,39.6
3304.8208205,176.9,78.4,36.8,44.5,97.4,39.6
3305.4028161,177.3,78.4,36.8,44.5,97.4,39.6
3305.9899459,177.3,78.4,36.8,44.5,97.4,39.6
3306.6226697,177.6,78.5,36.8,44.5,97.4,39.6
3307.2232216,177.6,78.5,36.8,44.5,97.4,39.9
3307.8553412,177.9,78.5,36.8,44.5,97.4,39.9
3308.5038035,178.2,78.5,36.8,44.5,97.3,39.9
3309.1071275,178.2,78.5,36.8,44.5,97.4,39.6
3309.7418906,178.5,78.5,36.8,44.8,97.4,39.6
3310.3435412,178.5,78.5,37.2,44.8,97.4,39.6
3310.94825,178.5,78.5,36.8,44.8,97.4,39.9
3311.573045,178.9,78.5,36.8,44.8,97.3,39.9
3312.1684701,178.9,78.5,36.8,44.8,97.4,39.6
3312.7817905,179.2,78.5,36.8,44.8,97.3,39.9
3313.3748646,179.2,78.5,36.8,44.5,97.3,39.6
3313.9638089,179.5,78.5,36.8,44.5,97.2,39.6
3314.5796508,179.9,78.7,36.8,44.8,97.2,39.6
3315.1843388,179.9,78.7,36.5,44.5,96.9,39.6
3315.8001581,180.2,78.7,37.2,44.5,96.9,39.6
3316.4124141,180.5,78.7,36.8,44.5,96.7,39.9
3317.0096808,180.5,78.7,37.2,44.5,96.7,39.6
3317.5988719,180.9,78.7,37.2,44.5,96.7,39.9
3318.2253997,181.2,78.5,37.2,44.5,96.9,39.6
3318.8302402,181.2,78.5,37.2,44.5,96.9,39.6
3319.4688532,181.2,78.5,37.2,44.2,96.9,39.9
3320.0512554,181.6,78.5,37.2,44.5,97.2,39.6
3320.6784598,181.6,78.5,37.2,44.2,97.2,39.6
3321.2733966,181.6,78.5,37.2,43.9,97.2,39.6
3321.9126326,181.9,78.5,37.2,43.9,97.2,39.6
3322.4932668,181.9,78.5,36.8,43.9,97.2,39.6
3323.1340383,181.9,78.5,37.2,44.2,97.3,39.6
3323.7524882,181.9,78.5,37.2,44.2,97.4,39.6
3324.382842,182.3,78.4,37.2,44.2,97.7,39.6
3324.9874503,182.3,78.4,37.2,44.5,97.9,39.6
3325.594873,182.3,78.4,37.2,44.5,98.2,39.6
3326.2018933,182.3,78.4,37.2,44.5,98.2,39.6
3326.8275707,182.3,78.4,37.2,44.5,98.2,39.6
3327.4118548,182.3,78.4,37.2,44.5,98.2,39.9
3328.0731528,182.3,78.4,37.5,44.5,98.3,39.6
3328.6906397,182.3,78.2,37.2,44.5,98.4,39.6
3329.3034736,182.3,78.2,37.2,44.2,98.3,39.6
3329.904444,182.3,78.1,37.2,44.2,98.2,39.6
3330.5087894,182.3,78.1,37.2,43.9,98.2,39.6
3331.1117827,181.9,78.2,37.2,43.9,98.2,39.6
3331.7455862,181.9,78.2,37.2,44.2,98.2,39.6
3332.3564303,181.9,78.1,37.2,44.2,98.2,39.6
3332.9832816,181.9,78.1,37.2,44.2,98.2,39.6
3333.5687749,181.6,78.1,37.2,43.9,98,39.6
3334.1705044,181.6,78.1,37.2,43.9,98,39.6
3334.7927656,181.2,78.1,37.5,43.9,97.9,39.6
3335.4337521,181.2,78.2,37.2,43.9,97.7,39.6
3336.0289207,181.2,78.1,37.5,43.9,97.7,39.6
3336.606389,180.9,78.2,37.2,43.6,97.6,39.6
3337.202087,180.9,78.2,37.2,43.9,97.7,39.6
3337.8192402,180.9,78.2,37.2,43.9,97.9,39.9
3338.3961305,180.9,78.2,37.2,43.9,97.7,39.6
3339.0093659,180.5,78.4,37.2,44.2,97.9,39.6
3339.6268433,180.5,78.4,37.2,44.2,97.9,39.6
3340.2337474,180.5,78.4,37.2,44.2,97.9,39.2
3340.85137,180.2,78.2,37.2,44.2,98,39.6
3341.4666737,180.2,78.2,37.2,44.2,98.2,39.6
3342.0920375,179.9,78.2,37.2,44.2,98.2,39.6
3342.6626669,179.9,78.2,37.2,44.2,98.2,39.6
3343.2811222,179.5,78.2,37.2,44.2,98,39.6
3343.8729356,179.5,78.2,37.5,44.5,98,39.6
3344.5142229,179.5,78.2,37.2,44.5,98,39.6
3345.1159818,179.2,78.2,37.5,44.5,97.9,39.6
3345.7245843,179.2,78.4,37.2,44.2,97.9,39.6
3346.3553108,179.2,78.4,37.2,44.2,97.7,39.6
3346.940223,179.2,78.4,37.2,44.2,97.6,39.2
3347.5475134,178.9,78.4,37.2,44.2,97.6,39.6
3348.1753556,178.9,78.4,37.2,44.2,97.4,39.6
3348.8024468,178.9,78.4,37.2,44.5,97.4,39.6
3349.3956911,178.5,78.4,37.2,44.5,97.3,39.6
3350.0437613,178.5,78.4,37.2,44.5,97.2,39.6
3350.6436688,178.2,78.5,37.2,44.8,97.2,39.6
3351.2552433,178.2,78.4,36.8,44.5,97,39.6
3351.853472,177.9,78.4,36.8,44.8,97,39.6
3352.4822665,177.9,78.4,37.2,44.8,97,39.6
3353.1049552,177.6,78.5,37.2,45.1,97,39.6
3353.7443306,177.3,78.4,37.2,44.8,96.9,39.6
3354.3461589,177.3,78.4,37.2,44.5,96.7,39.6
3354.972994,176.9,78.4,37.2,44.2,96.4,39.6
3355.5725854,176.6,78.2,37.2,44.2,96,39.6
3356.1788332,176.6,78.4,37.2,43.9,95.4,39.6
3356.7790746,176.3,78.2,37.5,43.6,95,39.6
3357.3919574,176,78.4,37.2,43.3,94.4,39.6
3358.0196198,175.7,78.4,37.2,43,94,39.6
3358.6272805,175.7,78.4,37.2,43,93.4,39.6
3359.2210432,175.4,78.4,37.2,42.7,92.8,39.6
3359.8582284,175.1,78.4,37.2,42.4,92.3,39.6
3360.4986708,175.1,78.4,37.2,42.4,91.7,39.6
3361.1256163,174.7,78.4,36.8,42.1,91.2,39.9
3361.7121036,174.7,78.4,37.2,42.1,90.9,39.6
3362.3251946,174.7,78.4,36.8,41.8,90.5,39.6
3362.9643385,174.4,78.4,36.8,41.8,90.2,39.6
3363.5818074,174.4,78.4,36.8,41.5,90.1,39.6
3364.1933972,174.4,78.2,36.8,41.5,90.1,39.2
3364.8065942,174.4,78.2,36.8,41.2,89.9,39.6
3365.4433321,174.4,78.2,36.8,41.2,89.9,39.2
3366.0803257,174.4,78.2,36.8,40.9,89.9,39.2
3366.6903476,174.4,78.2,36.8,41.2,89.9,39.6
3367.3259703,174.4,78.2,36.8,41.2,89.9,39.2
3367.9675068,174.4,78.2,37.2,41.2,89.9,39.2
3368.6022966,174.7,78.2,37.2,41.2,90.2,39.2
3369.1924405,174.7,78.2,36.8,41.5,90.4,39.2
3369.7833647,174.7,78.2,36.8,41.8,90.8,39.2
3370.3889114,174.7,78.2,36.8,41.8,91.1,39.2
3371.0214982,174.7,78.2,36.8,42.4,91.4,39.2
3371.6255277,175.1,78.2,36.8,42.4,91.7,39.2
3372.2373597,175.1,78.4,36.8,42.7,92,39.2
3372.8614597,175.4,78.4,36.8,42.7,92.4,39.2
3373.4573598,175.7,78.4,36.8,43,92.7,39.6
3374.0569391,175.7,78.2,36.8,43,92.8,39.2
3374.682043,175.7,78.2,37.2,43,93.1,39.2
3375.289726,175.7,78.2,36.8,43.3,93.3,39.2
3375.9267999,176,78.2,36.8,43,93.4,39.2
3376.4995946,176,78.2,36.8,43.3,93.7,39.2
3377.1049841,176.3,78.2,37.2,43.3,93.8,39.2
3377.7478949,176.3,78.1,36.8,43.6,93.8,39.2
3378.3555129,176.3,78.1,36.8,43.6,94,39.2
3378.9431764,176.3,78.1,36.8,43.6,94.1,39.2
3379.5576291,176.6,78.1,36.8,43.6,94.3,39.2
3380.1648147,176.6,78.1,36.8,43.6,94.4,39.2
3380.7677576,176.6,78.1,37.2,43.3,94.4,39.2
3381.3690102,176.9,78.1,36.8,43.3,94.6,39.2
3381.972297,177.3,78.1,36.8,43.6,94.7,39.9
3382.5686626,177.3,78.2,36.8,43.6,94.9,39.6
3383.1882377,177.6,78.2,36.8,43.6,95,39.2
3383.7898351,177.6,78.2,37.2,43.6,95.1,39.6
3384.4164366,177.9,78.4,36.8,43.6,95.1,39.6
3385.0172829,178.2,78.4,37.2,43.6,95.1,39.6
3385.6052268,178.5,78.4,36.8,43.3,95.3,39.6
3386.1933316,178.5,78.4,37.2,43.6,95.3,39.6
3386.7839931,179.2,78.4,36.8,43.6,95.3,39.2
3387.3910544,179.2,78.4,36.8,43.6,95.4,39.6
3388.0275022,179.2,78.4,37.2,43.6,95.6,39.6
3388.615992,179.5,78.2,37.2,43.6,95.7,39.6
3389.2298997,179.9,78.2,37.2,43.6,95.9,39.6
3389.8416506,179.9,78.2,36.8,43.9,96,39.6
3390.4644995,180.2,78.2,36.8,43.9,96.2,39.2
3391.091656,180.5,78.2,36.8,43.9,96.3,39.6
3391.7271819,180.5,78.2,37.2,43.9,96.4,39.6
3392.344991,180.9,78.2,36.8,44.2,96.4,39.6
3392.928199,180.9,78.2,36.8,44.2,96.6,39.6
3393.5241404,181.2,78.2,37.2,44.2,96.6,39.6
3394.1642946,181.2,78.2,37.2,44.5,96.7,39.6
3394.7802507,181.6,78.2,37.2,44.5,96.9,39.6
3395.3950873,181.9,78.2,37.2,44.8,97,39.6
3396.0037895,181.9,78.1,37.2,44.5,97,39.6
3396.6059301,181.9,78.1,37.2,44.8,97.2,39.6
3397.2254394,182.3,78.1,37.2,45.1,97.3,39.6
3397.8438528,182.3,78.1,37.2,45.1,97.4,39.6
3398.495411,182.6,78.1,37.2,45.1,97.6,39.6
3399.1029845,182.6,78.1,37.2,45.1,97.6,39.6
3399.7150045,182.6,78.1,37.2,45.3,97.7,39.6
3400.3447065,182.6,78.1,37.2,45.1,97.9,39.6
3400.938559,183,78.1,37.2,45.1,97.9,39.6
3401.5415259,183,78.1,37.2,45.1,97.9,39.6
3402.1492365,183,78.1,37.5,45.1,97.9,39.6
3402.7653665,183,78.1,37.5,45.1,97.9,39.6
3403.3800586,183,78.1,37.2,45.1,97.9,39.6
3404.0045185,183,78.1,37.2,44.8,97.9,39.6
3404.6101889,183,78.1,37.2,44.8,97.9,39.6
3405.2404371,182.6,78.1,36.8,44.8,97.9,39.6
3405.8466385,182.3,78.1,37.2,44.5,97.9,39.6
3406.4594911,182.3,78.1,37.2,44.2,97.7,39.6
3407.0635188,182.3,78.1,37.2,44.2,97.7,39.9
3407.6553984,181.9,78.1,37.2,44.2,97.6,39.6
3408.2810173,181.9,78.1,36.8,44.2,97.6,39.6
3408.897067,181.6,78.1,37.2,44.5,97.6,39.6
3409.5117987,181.6,78.1,37.2,44.5,97.6,39.6
3410.1142088,181.6,77.9,37.2,44.5,97.6,39.6
3410.7022197,181.6,77.9,37.2,44.8,97.6,39.6
3411.2874897,181.2,77.9,37.2,44.8,97.6,39.6
3411.8998023,181.2,78.1,37.2,44.8,97.6,39.9
3412.5076387,181.2,78.1,37.2,44.8,97.4,39.6
3413.1305202,181.2,77.9,37.2,44.8,97.4,39.9
3413.7283698,180.9,77.9,37.2,45.1,97.6,39.9
3414.3360609,180.9,78.1,37.2,44.8,97.6,39.9
3414.9443476,180.9,78.1,37.2,44.8,97.3,39.6
3415.5698295,180.5,78.1,37.5,44.5,97.2,39.9
3416.1847372,180.2,78.1,37.2,44.2,97.2,39.9
3416.783999,180.2,78.1,37.2,44.2,97,39.6
3417.4007179,179.9,78.1,37.5,44.2,97,39.6
3418.0143192,179.9,78.1,37.2,43.9,96.7,39.9
3418.611769,179.5,78.1,37.2,43.6,96.6,39.9
3419.2050997,179.5,78.1,37.2,43.6,96.3,39.9
3419.8141342,179.2,78.1,37.5,43.3,96,39.9
3420.4186496,179.2,78.1,37.2,43.3,96,39.6
3421.0264762,178.9,78.1,37.2,43.3,96,39.6
3421.6472786,178.5,78.1,37.2,43.3,96,39.6
3422.2878172,178.5,78.1,37.2,43.6,96.2,39.9
3422.8891544,178.2,78.1,37.5,43.6,96.2,39.6
3423.4748142,178.2,78.1,37.2,43.6,96.3,39.6
3424.055074,177.9,78.1,37.5,43.9,96.4,39.9
3424.6392645,177.9,78.1,37.2,43.9,96.4,39.9
3425.2622047,177.9,78.1,37.2,44.2,96.6,39.9
3425.8805023,177.9,78.1,37.2,44.5,96.7,39.9
3426.4930891,177.6,78.1,37.2,44.5,96.7,39.9
3427.1120281,177.6,78.1,37.2,44.8,96.9,39.9
3427.7272587,177.6,78.2,37.2,44.8,96.9,39.9
3428.33312,177.6,78.2,37.5,44.8,97,39.9
3428.9252918,177.3,78.2,37.2,44.8,97,39.9
3429.5526632,177.3,78.2,37.2,44.8,97.2,39.9
3430.1784907,177.3,78.2,37.2,44.8,97.2,39.9
3430.8396572,176.9,78.2,37.2,44.8,97.2,39.9
3431.4198034,176.9,78.2,37.2,44.8,97.3,40.2
3432.0447214,176.6,78.2,37.2,44.8,97.4,39.9
3432.6633062,176.6,78.2,37.2,44.8,97.6,39.9
3433.2726774,176.6,78.2,36.8,44.8,97.6,39.9
3433.8883507,176.6,78.2,37.2,44.8,97.6,39.9
3434.4887533,176.3,78.2,37.2,44.2,97.6,39.9
3435.0921119,176.3,78.2,37.5,44.8,97.7,39.9
3435.6958464,176,78.2,37.2,44.8,97.7,40.2
3436.3032434,176,78.2,37.2,44.8,97.7,39.9
3436.9164968,176,78.2,37.5,44.8,97.7,39.9
3437.532992,175.7,78.1,37.2,44.5,97.7,40.2
3438.1334738,175.7,78.1,37.2,44.5,97.9,40.2
3438.7296777,175.4,78.1,37.5,44.8,97.9,40.2
3439.3468173,175.4,78.1,37.2,44.8,98,40.2
3439.96834,175.4,78.1,37.2,45.1,98,40.2
3440.5760023,175.1,78.2,37.2,45.1,98.2,40.2
3441.2084314,175.1,78.2,37.5,45.1,98.3,40.2
3441.8090398,175.4,78.2,37.2,45.1,98.3,40.2
3442.4381286,175.4,78.2,37.2,45.3,98.3,39.9
3443.0799442,175.4,78.2,37.2,45.3,98.4,39.9
3443.6750827,175.4,78.2,37.2,45.3,98.4,40.2
3444.2739651,175.7,78.4,37.5,45.3,98.3,40.2
3444.8781105,175.7,78.2,37.2,45.3,98.3,39.9
3445.4868869,175.7,78.2,37.2,45.1,98.2,40.2
3446.1355568,175.7,78.2,37.2,44.8,98,40.2
3446.7396577,175.7,78.2,37.2,44.5,98,39.9
3447.3618555,175.7,78.2,37.2,44.5,97.9,40.2
3447.9741494,175.7,78.2,37.2,44.2,97.7,39.9
3448.577005,175.7,78.2,37.2,43.9,97.9,39.9
3449.1882845,176,78.2,37.2,44.2,97.9,39.9
3449.7832977,175.7,78.2,37.2,44.2,97.9,39.9
3450.3832484,176,78.2,36.8,44.2,98,39.9
3450.9753943,176,78.2,37.2,44.5,98,39.9
3451.5878362,176.3,78.2,37.2,44.5,98,39.9
3452.1847038,176.3,78.4,37.2,44.5,98,39.9
3452.8057454,176.6,78.4,37.2,44.5,98,39.9
3453.4089792,176.6,78.4,37.2,44.8,97.9,39.9
3454.0200908,176.9,78.4,37.2,44.5,97.7,39.9
3454.6149808,176.9,78.4,37.2,44.5,97.6,39.9
3455.2293916,177.3,78.5,37.2,44.5,97.6,39.9
3455.8373088,177.3,78.5,36.5,44.5,97.6,38.9
3456.4223713,177.6,78.5,37.2,44.5,97.4,39.6
3457.0327187,177.6,78.5,37.2,44.2,97.4,39.6
3457.6530799,177.9,78.7,36.8,44.5,97.4,39.6
3458.2580027,177.9,78.7,37.2,44.2,97.4,39.6
3458.884495,178.2,78.7,37.2,44.2,97.3,39.6
3459.481368,178.2,78.7,37.2,44.2,97.2,39.6
3460.0627273,178.2,78.7,36.8,44.5,97.2,39.6
3460.6787507,178.5,78.7,37.2,44.5,97,39.6
3461.2786489,178.5,78.7,37.2,44.2,96.9,39.6
3461.8922396,178.9,78.7,37.2,44.2,96.6,39.6
3462.4860348,178.9,78.7,37.2,44.2,96.3,39.6
3463.1148884,179.2,78.7,37.2,44.2,96.3,39.6
3463.7112551,179.5,78.7,36.8,43.9,96.2,39.6
3464.3283692,179.9,78.7,37.2,43.9,96.2,39.6
3464.923629,179.9,78.7,37.2,44.2,96.2,39.6
3465.5510607,180.2,78.7,37.2,44.2,96.2,39.6
3466.1869552,180.2,78.7,37.2,44.2,96.3,39.6
3466.7750225,180.5,78.5,36.8,44.2,96.4,39.6
3467.3643172,180.5,78.5,36.8,44.2,96.4,39.6
3468.0003641,180.9,78.5,36.8,44.2,96.6,39.6
3468.5892024,180.9,78.5,36.8,44.2,96.6,39.6
3469.1771102,181.2,78.5,37.2,44.5,96.4,39.6
3469.7825949,181.2,78.4,37.2,44.5,96.3,39.6
3470.3755938,181.6,78.4,37.2,44.5,96.3,39.6
3470.9761386,181.6,78.4,36.8,44.8,96.3,39.6
3471.6584877,181.9,78.4,37.2,44.8,96.4,39.6
3472.2723522,181.9,78.4,37.2,45.1,96.6,39.9
3472.8994072,182.3,78.4,37.2,45.1,96.6,39.6
3473.5165501,182.3,78.4,36.5,45.1,96.9,39.6
3474.1108487,182.3,78.4,37.2,45.3,97,39.6
3474.7248087,182.6,78.4,37.2,45.1,97.2,39.6
3475.3643086,182.6,78.4,36.8,45.1,97.2,39.6
3475.9777571,182.6,78.2,36.8,45.1,97.3,39.6
3476.5900985,183,78.2,37.2,45.1,97.4,39.6
3477.1959593,183,78.2,36.8,45.3,97.4,39.6
3477.8260635,183,78.2,36.8,45.3,97.6,39.6
3478.4285503,183,78.2,36.8,45.3,97.7,39.6
3479.0232091,183,78.2,37.2,45.3,98,39.6
3479.6586653,183,78.2,36.8,45.3,98.2,39.6
3480.2511967,183,78.2,36.8,45.3,98.3,39.6
3480.8400534,183,78.2,36.8,45.1,98.3,39.6
3481.4447867,183,78.2,36.8,45.1,98.4,39.6
3482.0702683,183,78.2,37.2,44.8,98.4,39.6
3482.6987395,183,78.2,36.8,44.8,98.4,39.6
3483.3220739,183,78.4,36.8,44.5,98.6,39.6
3483.9617575,182.6,78.2,36.8,44.5,98.6,39.6
3484.5701319,182.6,78.2,36.8,44.8,98.7,39.6
3485.1857262,182.6,78.4,36.8,44.8,98.7,39.6
3485.786004,182.6,78.4,36.8,44.8,98.9,39.6
3486.3992779,182.3,78.2,36.5,44.8,98.9,39.9
3487.0044646,182.3,78.4,37.2,44.8,98.9,39.6
3487.5887771,181.9,78.4,37.2,44.8,98.9,39.6
3488.1864704,181.9,78.4,37.2,44.5,98.9,39.9
3488.80551,181.9,78.4,37.2,44.5,98.9,39.9
3489.4243387,181.6,78.4,37.2,44.5,98.9,39.6
3490.0397337,181.6,78.4,37.5,44.8,99,39.6
3490.6190033,181.2,78.2,37.2,44.8,98.9,39.6
3491.2046061,181.2,78.4,37.2,44.8,98.9,39.6
3491.823828,181.2,78.4,37.2,44.8,98.9,39.9
3492.4157572,180.9,78.4,37.2,44.8,98.7,39.6
3493.0363011,180.5,78.4,37.2,44.8,98.9,39.6
3493.6404892,180.5,78.2,37.2,45.1,98.9,39.9
3494.2767461,180.5,78.4,37.5,45.1,98.9,39.9
3494.8640006,180.5,78.4,37.2,44.8,98.7,39.6
3495.4415245,180.2,78.2,37.2,45.1,99,39.9
3496.0267862,180.2,78.2,37.2,45.1,98.9,39.6
3496.651011,180.2,78.2,37.2,45.1,99.2,39.6
3497.23443,179.9,78.4,37.2,45.1,99.2,39.6
3497.8278177,179.9,78.4,37.2,44.8,99,39.6
3498.4407988,179.9,78.2,37.2,44.8,98.9,39.6
3499.0767551,179.9,78.4,37.2,44.8,99,39.9
3499.6661227,179.5,78.4,37.2,44.8,98.9,39.9
3500.282482,179.5,78.4,37.2,44.8,98.9,39.9
3500.883271,179.2,78.5,37.5,44.8,98.9,39.9
3501.4955129,179.2,78.4,37.2,44.5,98.9,39.9
3502.1066103,178.9,78.5,37.5,44.2,98.9,39.9
3502.7176068,178.9,78.5,37.2,44.5,98.7,39.9
3503.3383957,178.9,78.5,37.5,44.5,98.7,39.6
3503.9741875,178.5,78.5,37.2,44.5,98.7,39.9
3504.5626583,178.5,78.5,37.5,44.2,98.6,39.9
3505.1490456,178.5,78.5,37.2,44.5,98.6,39.6
3505.7494492,178.2,78.5,37.5,44.5,98.6,39.9
3506.3633667,178.2,78.5,37.2,44.5,98.6,39.9
3506.9672438,177.9,78.5,37.2,44.5,98.4,39.9
3507.5880809,177.9,78.5,37.2,44.5,98.4,39.9
3508.1962444,177.6,78.5,37.2,44.5,98.4,39.9
3508.8009161,177.6,78.5,37.5,44.5,98.4,39.6
3509.4126172,177.3,78.5,37.2,44.2,98.3,39.9
3510.0123307,177.3,78.5,37.2,43.9,98.2,39.9
3510.6170275,176.9,78.5,37.5,44.2,98.3,39.9
3511.2249547,176.9,78.5,37.5,44.5,98.3,39.9
3511.8135617,176.9,78.5,37.2,44.5,98.3,39.9
3512.4941734,176.6,78.5,37.2,44.5,98.3,39.6
3513.1155036,176.6,78.5,37.2,44.2,98.2,39.9
3513.722475,176.6,78.5,37.2,44.5,98.2,39.6
3514.3223748,176.3,78.5,37.2,44.5,98.2,39.6
3514.9268886,176.3,78.5,37.2,44.5,98.3,39.6
3515.5531145,176.3,78.4,37.2,44.8,98.3,39.6
3516.1674175,176,78.4,37.5,44.8,98.3,39.6
3516.7593204,176,78.4,37.2,44.8,98.4,39.6
3517.3805669,175.7,78.4,37.2,44.8,98.6,39.6
3517.9987212,175.7,78.4,37.2,45.1,98.6,39.6
3518.6054637,175.7,78.4,37.2,45.1,98.7,39.6
3519.2229832,175.4,78.4,36.8,45.1,98.7,39.6
3519.8394327,175.4,78.2,37.2,45.3,98.7,39.6
3520.4460566,175.4,78.2,37.2,45.1,98.9,39.6
3521.0253393,175.4,78.2,37.2,45.1,99,39.2
3521.6315554,175.4,78.2,37.2,45.1,99,39.6
3522.2329031,175.4,78.2,36.8,45.1,99,39.6
3522.8224427,175.4,78.2,37.2,45.1,98.9,39.6
3523.4313895,175.7,78.2,37.2,44.8,98.7,39.2
3524.069804,175.7,78.2,37.2,44.8,98.7,39.6
3524.675825,175.7,78.2,37.2,44.8,98.7,39.6
