Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1131.6704575,188.5,77.4,36.8,42.1,75.6,29.8
1132.2764552,188.9,77.4,36.8,42.1,75.8,30.2
1132.8710305,189.3,77.4,36.8,41.8,75.8,29.8
1133.4744459,189.7,77.4,36.8,41.8,75.8,29.8
1134.0800373,190.1,77.4,36.5,41.8,76,30.2
1134.7116454,190.5,77.4,36.8,41.8,76,29.8
1135.3375454,190.5,77.6,36.5,41.8,76,29.8
1136.022803,190.9,77.6,36.5,41.8,76,29.8
1136.6052559,191.3,77.6,36.8,41.8,76.1,30.2
1137.2121907,191.7,77.4,36.8,41.8,76.1,29.8
1137.8367735,191.7,77.6,36.5,41.8,76.1,29.8
1138.4532447,192.1,77.6,36.8,41.8,76.3,29.8
1139.0810505,192.5,77.6,36.5,41.8,76.3,29.8
1139.7056312,192.9,77.6,36.8,41.8,76.3,29.8
1140.3012173,192.9,77.6,36.5,41.8,76.5,29.8
1140.9166752,193.3,77.6,36.8,42.1,76.5,29.8
1141.5299256,193.3,77.6,36.5,41.8,76.5,29.8
1142.1255237,193.3,77.6,36.8,42.1,76.5,29.8
1142.732329,193.3,77.6,36.8,42.1,76.5,29.8
1143.3064397,193.7,77.6,36.8,42.1,76.6,30.2
1143.9349866,193.7,77.6,36.8,41.8,76.6,29.8
1144.5562247,193.7,77.6,36.8,41.8,76.6,29.8
1145.1637849,193.7,77.6,36.8,41.8,76.6,29.8
1145.7854693,193.7,77.6,36.8,42.1,76.8,29.8
1146.4004542,193.7,77.6,36.8,41.8,76.8,29.8
1147.0342814,193.7,77.6,36.8,42.1,76.8,29.8
1147.6365376,193.7,77.6,36.8,42.1,76.8,29.8
1148.2447075,193.7,77.6,36.8,42.1,76.8,29.8
1148.8531127,193.7,77.6,37.2,41.8,76.8,29.8
1149.4975687,193.3,77.6,36.8,41.8,76.6,29.8
1150.1520743,193.3,77.6,36.8,41.5,76.3,29.8
1150.7533929,192.9,77.6,36.8,41.5,76,29.8
1151.3734206,192.9,77.7,36.8,41.2,75.8,29.8
1151.9941161,192.5,77.6,36.8,41.2,75.5,29.8
1152.5947847,192.1,77.6,36.8,41.2,75.3,29.8
1153.1993139,192.1,77.7,36.8,40.9,75.1,29.8
1153.830404,191.7,77.6,36.8,40.9,75,29.8
1154.4663772,191.3,77.6,36.8,40.5,74.7,29.8
1155.0999851,190.9,77.6,36.8,40.5,74.5,29.8
1155.688116,190.5,77.6,36.8,40.5,74.2,29.8
1156.2945627,190.5,77.6,36.8,40.2,74,29.8
1156.9357322,190.1,77.6,36.8,40.5,74,29.8
1157.5261779,190.1,77.6,36.8,40.5,74.2,29.8
1158.1450277,189.7,77.6,36.8,40.5,74.2,29.8
1158.7289314,189.7,77.6,36.8,40.5,74,29.8
1159.3315965,189.7,77.6,37.2,40.5,73.8,29.8
1159.9325183,189.3,77.6,36.8,40.9,74,30.2
1160.5440987,189.3,77.7,37.2,41.5,74.2,29.8
1161.1604489,188.9,77.6,36.8,41.2,74.2,29.8
1161.7814605,188.9,77.6,37.2,41.2,74.3,29.8
1162.4014836,188.9,77.6,37.2,41.2,74.3,29.8
1163.0174305,188.5,77.4,37.2,41.2,74.5,29.8
1163.6163488,188.5,77.6,36.8,41.2,74.7,29.8
1164.2376711,188.1,77.6,36.8,41.2,74.8,29.8
1164.8490042,187.7,77.6,36.8,41.2,75,29.8
1165.4477702,187.7,77.6,36.8,41.2,75.1,29.8
1166.0608664,187.3,77.6,36.8,41.2,75.3,29.8
1166.7496268,187.3,77.6,36.8,40.9,75.3,29.8
1167.3442567,187,77.6,36.8,40.9,75.1,29.8
1167.9413179,187,77.6,36.8,40.9,75.1,29.8
1168.5671401,186.6,77.6,36.8,40.9,75.3,29.8
1169.1974571,186.2,77.6,37.2,40.9,75.3,29.8
1169.818699,186.2,77.6,36.8,40.9,75.1,29.8
1170.4123656,186.2,77.6,36.8,40.9,75.1,29.8
1171.0655738,185.8,77.6,37.2,40.9,75.3,29.8
1171.7010165,185.5,77.6,36.8,41.2,75.3,29.8
1172.3194458,185.5,77.6,36.8,41.2,75.5,29.8
1172.9495537,185.1,77.6,36.8,41.2,75.6,29.8
1173.5429322,185.1,77.6,36.8,41.2,75.6,29.8
1174.1584665,184.7,77.6,36.8,41.5,75.8,30.2
1174.7324738,184.7,77.6,36.8,41.5,76,29.8
1175.3549292,184.4,77.6,36.8,41.8,76,29.8
1175.9842353,184.4,77.6,36.8,41.8,76.1,29.8
1176.601339,184,77.6,36.8,41.8,76.1,29.8
1177.1889427,184,77.6,37.2,41.8,76.1,29.8
1177.8151684,183.7,77.6,36.8,41.8,76,29.8
1178.4441046,183.7,77.6,36.8,41.8,76.1,29.8
1179.0625157,183.3,77.6,37.2,41.8,76.3,29.8
1179.6659236,183,77.4,36.8,41.8,76.3,29.8
1180.3039419,183,77.4,36.5,41.8,76.3,29.8
1180.9342341,182.6,77.4,37.2,41.8,76.5,30.2
1181.5642915,182.6,77.4,36.8,41.8,76.5,29.8
1182.1670549,182.3,77.4,36.8,41.8,76.5,29.8
1182.7802016,181.9,77.4,37.2,41.8,76.6,29.8
1183.37301,181.9,77.4,36.8,41.8,76.6,29.8
1183.9793539,181.9,77.4,37.2,41.8,76.5,29.8
1184.6153334,181.6,77.4,36.8,41.5,76.1,30.2
1185.2552731,181.2,77.4,37.2,41.5,75.8,29.8
1185.8515577,181.2,77.4,36.8,41.2,75.5,29.8
1186.4621641,180.9,77.4,36.8,41.2,75.1,29.8
1187.0540264,180.9,77.6,37.2,41.2,74.8,29.8
1187.6907598,180.5,77.4,36.8,40.9,74.5,29.8
1188.2849782,180.5,77.4,37.2,40.9,74.2,29.8
1188.9132846,180.5,77.4,36.8,40.9,73.8,29.8
1189.5174807,180.5,77.4,37.2,40.5,73.5,29.8
1190.1456064,180.9,77.4,37.2,40.5,73.3,29.8
1190.7705011,180.9,77.6,37.2,40.5,73.2,29.8
1191.3856315,180.9,77.4,37.2,40.5,73.2,29.8
1192.0369377,180.9,77.6,37.2,40.5,73.3,29.8
1192.66577,180.9,77.6,37.2,40.5,73.5,29.8
1193.2546377,180.5,77.4,37.2,40.5,73.7,30.2
1193.8708927,180.9,77.6,37.2,40.5,73.8,29.8
1194.4681355,180.9,77.6,37.2,40.5,74,30.2
1195.0625026,180.9,77.6,37.2,40.5,74.2,29.8
1195.6642906,180.9,77.6,37.2,40.5,73.8,29.8
1196.2676192,180.9,77.6,37.2,40.5,73.7,30.2
1196.8728406,180.9,77.6,37.2,40.5,73.5,29.8
1197.5142524,181.2,77.6,37.5,40.5,73.5,29.8
1198.1555837,181.2,77.6,37.2,40.5,73.3,30.2
1198.7856881,181.2,77.6,37.5,40.5,73.3,29.8
1199.4198168,181.6,77.6,37.2,40.2,73.5,29.8
1200.0325334,181.6,77.6,37.2,40.2,73.7,29.8
1200.6403194,181.9,77.6,37.2,40.2,73.8,30.2
1201.2446053,182.3,77.6,37.2,40.2,74,30.2
1201.8381734,182.3,77.6,37.2,40.2,74,30.2
1202.463561,182.6,77.6,37.2,40.5,74.3,30.2
1203.0920146,183,77.7,37.2,40.5,74.3,30.2
1203.6877175,183.3,77.6,37.2,40.5,74.3,29.8
1204.2808966,183.3,77.6,37.2,40.5,74.2,30.2
1204.8972307,183.7,77.6,37.2,40.5,74.2,30.2
1205.517867,183.7,77.6,37.2,40.9,74.5,29.8
1206.1220181,184,77.7,37.2,40.9,74.7,30.2
1206.7255034,184.4,77.6,36.8,40.9,74.8,29.8
1207.3369264,184.7,77.6,37.2,41.2,75,29.8
1207.9464196,184.7,77.6,37.2,41.5,75.1,30.2
1208.532635,185.1,77.6,37.2,41.5,75.3,30.2
1209.1371843,185.5,77.6,37.5,41.8,75.5,29.8
1209.7772306,185.8,77.6,37.2,41.8,75.6,30.2
1210.3876664,186.2,77.6,37.2,42.1,75.8,30.2
1211.0243202,186.6,77.6,37.2,42.4,76,30.2
1211.6582947,187,77.6,37.2,42.4,76.1,30.2
1212.2792751,187,77.6,37.2,42.7,76.1,30.2
1212.890017,187.3,77.6,37.2,43,76.3,30.2
1213.5194977,187.7,77.6,37.5,43,76.5,30.2
1214.117548,188.1,77.6,37.5,43,76.6,29.8
1214.7131842,188.5,77.6,37.2,43,76.6,30.2
1215.3078022,188.9,77.6,37.5,43,76.6,30.2
1215.9200114,189.3,77.6,37.2,42.7,76.6,30.2
1216.5435948,189.7,77.6,36.8,42.7,76.8,30.2
1217.1466236,190.1,77.6,37.2,42.7,76.8,30.2
1217.7646035,190.5,77.6,37.2,43,76.8,30.2
1218.4286448,190.9,77.6,37.2,43,76.8,30.2
1219.0379711,191.3,77.6,37.2,42.7,76.8,30.2
1219.6305188,191.3,77.6,37.2,43,76.8,30.2
1220.2229484,191.7,77.6,37.2,43,76.8,30.2
1220.8444932,192.1,77.4,37.2,43,76.6,30.2
1221.464093,192.5,77.4,37.2,43,76.5,30.2
1222.1078225,192.5,77.6,37.5,42.7,76.5,30.2
1222.7254965,192.9,77.6,37.2,42.7,76.3,30.2
1223.334096,192.9,77.6,37.2,42.7,76.5,30.2
1223.9427403,192.9,77.6,37.2,42.7,76.5,29.8
1224.5358456,193.3,77.6,37.5,42.7,76.5,30.2
1225.1627027,193.3,77.6,37.2,42.7,76.6,30.2
1225.7513606,193.3,77.6,37.2,42.7,76.6,29.8
1226.3743121,193.3,77.6,37.2,42.7,76.6,30.2
1226.9837211,193.3,77.6,37.5,42.7,76.8,30.2
1227.6017841,193.3,77.6,37.2,42.7,76.8,30.2
1228.2773991,193.3,77.6,37.2,42.7,76.9,30.2
1228.8940862,193.3,77.6,37.5,42.4,76.9,30.2
1229.5046418,193.3,77.6,37.2,42.4,76.8,29.8
1230.1075105,192.9,77.6,37.2,42.1,76.8,30.2
1230.7261717,192.9,77.6,37.2,42.1,76.8,30.2
1231.3303592,192.9,77.7,37.5,42.1,76.8,29.8
1231.9271433,192.9,77.7,37.5,41.8,76.8,29.8
1232.5327702,192.5,77.7,37.2,41.8,76.9,30.2
1233.1476909,192.5,77.7,37.2,41.8,76.9,30.2
1233.7721822,192.5,77.7,37.2,42.1,76.9,30.2
1234.364255,192.1,77.7,37.2,41.8,76.9,30.2
1234.9720786,192.1,77.7,37.2,41.8,76.8,30.2
1235.5676377,191.7,77.9,37.2,41.8,76.8,30.2
1236.1737867,191.7,77.9,37.2,41.8,76.8,29.8
1236.7709642,191.3,77.9,37.2,41.8,76.8,30.2
1237.4013705,191.3,77.9,37.2,41.8,76.8,30.2
1238.0189636,190.9,77.7,37.2,41.8,76.8,30.2
1238.6281957,190.5,77.7,37.2,41.8,76.8,30.2
1239.239175,190.5,77.7,37.2,41.8,76.9,30.2
1239.8595988,190.1,77.7,37.2,41.8,76.9,30.2
1240.4648508,189.7,77.7,37.2,41.8,76.9,30.2
1241.0783498,189.3,77.7,37.2,41.8,76.9,30.2
1241.6911038,189.3,77.6,37.2,42.1,77.1,30.2
1242.2735552,189.3,77.6,37.2,42.1,77.1,30.2
1242.8794092,188.9,77.6,37.2,42.1,77.3,30.2
1243.4882905,188.5,77.6,37.2,42.1,77.3,30.2
1244.1160557,188.5,77.6,37.2,42.4,77.3,30.2
1244.7547908,188.5,77.6,37.2,42.4,77.4,30.2
1245.3384633,188.1,77.6,37.5,42.4,77.4,30.2
1245.9496996,187.7,77.6,37.2,42.4,77.6,30.2
1246.5737759,187.7,77.4,37.2,42.7,77.6,30.2
1247.2091253,187.3,77.4,37.2,42.7,77.6,30.2
1247.8202462,187.3,77.4,37.2,42.7,77.6,30.2
1248.4391168,187,77.4,37.5,43,77.6,30.2
1249.049347,186.6,77.4,37.2,43,77.6,30.2
1249.6761478,186.6,77.4,37.2,42.7,77.6,30.2
1250.2629648,186.2,77.4,37.5,43,77.7,30.2
1250.8833032,185.8,77.4,37.5,43,77.7,30.2
1251.4994514,185.5,77.4,37.2,43,77.7,30.2
1252.1132902,185.5,77.4,37.5,43,77.7,30.2
1252.7509135,185.1,77.4,37.2,43,77.6,30.2
1253.3551057,184.7,77.4,37.2,42.7,77.6,30.2
1253.9720771,184.7,77.4,37.5,42.7,77.4,30.2
1254.566385,184.4,77.4,37.2,42.7,77.4,30.2
1255.2058705,184,77.4,37.5,42.7,77.4,30.2
1255.8108232,184,77.4,37.2,42.7,77.3,30.2
1256.4001305,184,77.4,37.5,42.7,77.3,30.2
1256.9856242,183.7,77.6,37.5,42.7,77.3,30.2
1257.6282696,183.7,77.6,37.2,42.7,77.3,30.2
1258.2429515,183.3,77.6,37.5,42.7,77.3,30.2
1258.8478277,183.3,77.6,37.5,42.7,77.1,30.2
1259.4291938,183,77.7,37.5,42.7,77.1,30.2
1260.0394652,183,77.7,37.5,42.7,77.1,30.2
1260.6585536,183,77.6,37.2,42.7,77.1,30.6
1261.2427447,182.3,77.7,37.9,42.7,76.9,30.2
1261.8811866,182.3,77.7,37.5,42.7,76.9,30.2
1262.4846227,181.9,77.7,37.5,42.7,76.9,30.2
1263.099706,181.9,77.7,37.5,42.7,77.1,30.2
1263.7044205,181.6,77.7,37.5,43,77.1,30.2
1264.3114621,181.6,77.7,37.5,43.3,77.1,30.2
1264.8947221,181.6,77.7,37.5,43.3,77.1,30.2
1265.5145947,181.6,77.7,37.5,43.3,77.1,30.2
1266.1361959,181.6,77.7,37.5,43.3,77.1,30.2
1266.7794185,181.6,77.6,37.5,43.3,77.1,30.2
1267.389081,181.6,77.6,37.5,43.3,77.1,30.2
1267.9838408,181.6,77.6,37.5,43.3,77.1,30.2
1268.6068691,181.6,77.6,37.5,43.3,77.1,30.2
1269.2808487,181.6,77.6,37.5,43,77.1,30.2
1269.8896601,181.6,77.6,37.9,43.3,77.1,30.2
1270.4992669,181.6,77.6,37.9,43.3,77.3,30.2
1271.0949623,181.6,77.6,37.5,43.3,77.3,30.2
1271.7076056,181.6,77.6,37.5,43.3,77.3,30.2
1272.3179096,181.2,77.7,37.9,43.6,77.3,30.2
1272.8997537,181.2,77.7,37.5,43.3,77.1,30.2
1273.5386049,181.6,77.7,37.5,43.6,77.3,30.2
1274.1661328,181.6,77.7,37.5,43.3,77.1,30.2
1274.796283,181.6,77.7,37.5,43.3,77.1,30.2
1275.4050551,181.6,77.7,37.9,43.6,77.1,30.2
1276.0142605,181.6,77.7,37.5,43.6,77.1,30.2
1276.6210989,181.6,77.7,37.5,43.6,77.1,30.2
1277.2448628,181.9,77.9,37.5,43.6,77.1,30.2
1277.8342542,181.9,77.9,37.5,43.6,77.1,30.2
1278.4242408,181.9,77.9,37.5,43.6,77.1,30.6
1279.0140913,182.3,77.9,37.5,43.6,77.1,30.2
1279.6345863,182.3,77.9,37.9,43.6,77.1,30.2
1280.2281759,182.6,77.9,37.5,43.6,77.1,30.2
1280.8369004,182.6,77.9,37.2,43.3,77.1,29.8
1281.4406511,183,77.9,37.9,43.3,77.3,30.2
1282.0679943,183.3,77.9,37.5,43.3,77.3,30.2
1282.6676128,183.3,78.1,37.5,43.3,77.4,30.2
1283.2805407,183.7,78.1,37.9,43.3,77.4,30.2
1283.8729733,183.3,78.1,38.2,43.3,77.4,30.6
1284.4690349,184,78.2,37.9,43.3,77.4,30.2
1285.0781444,184.4,78.2,37.9,43,77.4,30.2
1285.7071311,184.4,78.2,37.9,43,77.3,30.2
1286.330929,184.7,78.2,37.9,43,77.3,30.2
1286.9562081,184.7,78.2,37.9,42.7,77.3,30.6
1287.5616876,185.1,78.2,37.9,42.7,77.1,30.2
1288.1565447,185.1,78.2,37.9,42.7,77.1,30.2
1288.7791526,185.5,78.1,37.5,42.7,77.1,30.2
1289.4013022,185.8,78.1,37.9,42.7,77.1,30.2
1290.0208611,185.8,78.1,37.5,43,77.1,30.2
1290.6336568,186.6,78.1,37.5,43,77.1,30.2
1291.2636594,186.6,77.9,37.9,43.3,77.3,30.6
1291.8971127,187,77.7,37.5,43,77.1,30.2
1292.4841277,187.3,77.9,37.9,43.3,77.1,30.6
1293.1035843,187.7,77.9,37.2,43.6,77.3,30.2
1293.7271173,188.1,77.7,37.5,43.6,77.3,30.2
1294.3358381,188.5,77.7,37.5,43.6,77.3,30.6
1294.9567725,188.5,77.7,37.5,43.6,77.3,30.2
1295.5592896,189.3,77.7,37.5,43.6,77.3,30.2
1296.165709,189.7,77.7,37.9,43.6,77.3,30.2
1296.7694159,190.1,77.7,37.5,43.9,77.1,30.6
1297.3824093,190.1,77.7,37.5,43.6,77.3,30.2
1298.0000235,190.5,77.7,37.5,43.6,77.3,30.2
1298.6377116,190.9,77.7,37.9,43.6,77.3,30.6
1299.2153627,191.3,77.7,37.5,43.6,77.3,30.2
1299.8341087,191.7,77.7,37.9,43.6,77.3,30.2
1300.4344953,191.7,77.7,37.5,43.6,77.3,30.2
1301.0367691,192.1,77.7,37.9,43.6,77.3,30.2
1301.6670973,192.1,77.7,37.9,43.6,77.4,30.2
1302.2852016,192.5,77.7,37.5,43.9,77.4,30.2
1302.902272,192.5,77.7,37.5,43.9,77.4,30.6
1303.5166948,192.9,77.7,37.5,43.9,77.4,30.2
1304.1430423,192.9,77.7,37.5,43.9,77.4,30.2
1304.7494021,192.9,77.7,37.5,43.9,77.4,30.2
1305.3570964,192.9,77.7,37.9,43.9,77.4,30.2
1305.9507675,193.3,77.6,37.5,44.2,77.4,30.6
1306.5347835,193.3,77.6,37.5,43.9,77.4,30.2
1307.1572004,192.9,77.6,36.5,43.6,77.3,30.2
1307.7785831,192.9,77.6,37.5,43.6,77.3,30.2
1308.4229346,192.9,77.6,37.5,43.6,77.3,30.6
1309.0111013,192.9,77.6,37.5,43.6,77.3,30.2
1309.6017522,192.9,77.6,37.5,43.6,77.3,30.6
1310.2689727,192.9,77.6,37.5,43.6,77.3,30.6
1310.8516896,192.9,77.6,37.5,43.6,77.3,30.2
1311.4360907,192.5,77.6,37.5,43.6,77.4,30.6
1312.0410332,192.5,77.6,37.9,43.3,77.4,30.2
1312.6419656,192.5,77.6,37.9,43.3,77.4,30.2
1313.2299221,192.1,77.6,37.5,43,77.4,30.6
1313.8167081,192.1,77.6,37.9,43,77.4,30.2
1314.4108074,191.7,77.6,37.5,42.7,77.3,30.6
1315.0136886,191.7,77.6,37.5,43,77.1,30.6
1315.59872,191.7,77.6,37.5,42.7,77.1,30.2
1316.2274199,191.3,77.7,37.5,42.7,76.9,29.8
1316.8132483,191.3,77.6,37.5,42.7,76.9,30.2
1317.4011017,190.9,77.6,37.5,42.7,76.9,30.2
1318.0349231,190.9,77.6,37.5,42.7,76.8,30.2
1318.6221913,190.5,77.7,37.5,42.7,76.8,30.2
1319.2133533,190.5,77.7,37.5,42.7,76.8,30.2
1319.8014918,190.5,77.6,37.9,42.7,76.6,30.2
1320.4563729,190.1,77.7,37.9,42.7,76.6,30.2
1321.0523405,190.1,77.7,37.5,42.4,76.8,30.6
1321.6384371,190.1,77.6,37.5,42.4,76.6,30.2
1322.2267238,189.7,77.7,37.5,42.4,76.8,30.6
1322.8168983,189.7,77.7,37.9,42.4,76.8,30.2
1323.4058176,189.3,77.7,37.5,42.4,76.8,30.2
1324.0084336,189.3,77.7,37.5,42.4,76.8,30.2
1324.6319308,188.9,77.7,37.5,42.4,76.9,30.2
1325.2364715,188.9,77.7,37.5,42.7,76.9,30.6
1325.8444835,188.5,77.6,37.5,42.4,77.1,30.6
1326.4350374,188.5,77.7,37.5,42.7,77.3,30.2
1327.0773512,188.1,77.6,37.9,42.7,77.3,30.2
1327.6949358,187.7,77.7,37.5,43,77.4,30.2
1328.3075904,187.7,77.6,37.5,42.4,77.4,30.2
1328.9213027,187.3,77.6,37.9,42.7,77.4,30.2
1329.5427048,187.3,77.6,37.5,42.7,77.6,30.2
1330.1765126,187,77.6,37.9,42.7,77.6,30.2
1330.8206619,186.6,77.6,37.9,43,77.6,30.2
1331.4105627,186.6,77.6,37.9,42.7,77.6,30.2
1332.0357509,186.2,77.6,37.9,42.7,77.6,30.2
1332.6248425,185.8,77.6,37.9,43,77.6,30.2
1333.2577232,185.5,77.6,37.9,42.7,77.6,30.2
1333.8591818,185.5,77.4,37.9,43,77.7,30.6
1334.4509843,185.1,77.6,37.9,43,77.7,30.2
1335.0560695,185.1,77.4,37.9,43,77.7,30.2
1335.7103484,184.4,77.4,37.9,43.3,77.7,30.2
1336.3050742,184.4,77.4,37.9,43.3,77.7,30.2
1336.9146249,184,77.4,38.2,43.6,77.7,30.2
1337.5003136,184,77.3,37.2,43.6,77.7,30.6
1338.1141038,183.7,77.4,37.9,43.6,77.7,30.2
1338.6997975,183.7,77.4,37.9,43.6,77.6,30.2
1339.3081136,183.3,77.4,37.9,43.6,77.6,30.2
1339.9373949,183.3,77.4,37.9,43.3,77.6,30.2
1340.5234635,183,77.4,38.2,43.6,77.6,30.2
1341.1739897,182.6,77.4,37.9,43.6,77.6,30.2
1341.8162235,182.6,77.4,38.2,43.6,77.6,30.2
1342.4215309,182.6,77.4,37.9,43.6,77.6,30.2
1343.0244317,182.3,77.4,37.9,43.3,77.6,29.8
1343.6673289,182.3,77.4,37.9,43.3,77.4,30.2
1344.2645694,182.3,77.4,37.9,43.3,77.4,30.2
1344.8730168,182.3,77.4,37.9,43.3,77.4,30.6
1345.5058684,181.9,77.4,37.9,43.3,77.6,30.2
1346.1409241,181.9,77.6,37.9,43.3,77.6,29.8
1346.8102411,181.9,77.4,37.9,43.3,77.6,30.2
1347.4446966,181.9,77.4,37.9,43.3,77.7,30.2
1348.0460243,181.9,77.4,37.9,43.3,77.7,30.2
1348.6727418,181.6,77.4,37.9,43.3,77.7,30.2
1349.3004498,181.6,77.4,38.2,43.6,77.7,29.8
1349.8754304,181.6,77.3,37.9,43.6,77.7,30.6
1350.5174005,181.6,77.4,37.9,43.9,77.7,29.8
1351.1201659,181.6,77.4,37.9,43.6,77.7,30.2
1351.7315413,181.2,77.4,38.2,43.6,77.6,30.2
1352.343139,180.9,77.3,38.2,43.6,77.7,30.2
1352.9701952,180.9,77.4,38.6,43.9,77.7,30.6
1353.5681182,180.9,77.3,38.2,43.3,77.4,30.2
1354.1533844,180.9,77.3,38.2,43.6,77.6,30.6
1354.7562768,180.5,77.1,38.2,43.6,77.6,30.2
1355.3586984,180.9,77.1,38.6,43.6,77.4,30.6
1356.0575399,180.9,77.3,37.9,43.3,77.4,30.2
1356.7090797,181.2,77.1,38.2,43.6,77.4,30.6
1357.9174576,181.2,77.3,38.2,43.3,77.4,30.6
1358.5296516,181.2,77.3,37.9,43.3,77.3,30.6
1359.1693787,181.6,77.1,38.2,43.6,77.1,30.2
1359.807491,181.9,77.4,38.2,43.3,77.1,30.2
1360.392089,181.9,77.1,38.2,43,76.9,30.6
1360.982199,181.9,77.3,38.2,43,76.8,30.6
1361.5944443,182.3,77.4,37.9,42.7,76.6,30.6
1362.2239522,182.3,77.3,37.5,42.4,76.5,29.8
1362.8426071,182.6,77.4,37.9,42.7,76.6,30.2
1363.4170482,182.6,77.6,38.2,42.7,76.6,30.6
1364.0040571,183,77.4,38.2,42.7,76.3,30.6
1364.61181,183,77.6,38.2,42.4,76.5,29.8
1365.2000301,183.3,77.6,38.6,42.4,76.1,29.8
1365.7740619,183.3,77.4,38.2,42.4,76,30.2
1366.395803,183.7,77.6,38.2,42.4,75.5,30.6
1366.9843151,183.7,77.6,38.6,42.4,75.1,30.2
1367.6115579,184,77.6,37.9,42.1,75.1,29.8
1368.2380982,184.7,77.6,38.2,42.1,74.8,30.6
1368.8597698,185.1,77.7,38.2,41.8,75,31.1
1369.4902663,185.1,77.7,38.6,42.1,75,30.2
1370.1101426,185.5,77.9,38.6,42.4,75.1,30.6
1370.7196499,185.5,77.7,38.2,42.1,74.8,30.2
1371.3480529,185.5,77.7,38.2,42.1,74.7,30.6
1371.9499635,185.8,77.6,38.2,41.8,74.5,30.2
1372.5650606,185.8,77.7,38.2,42.1,74.3,29.8
1373.185725,186.6,77.6,38.2,41.2,74,30.6
1373.766013,186.6,77.9,38.6,41.8,73.8,30.6
1374.379598,186.6,77.6,37.9,41.8,73.7,30.6
1374.9875327,187.3,77.7,38.2,41.5,73.5,30.2
1375.6119628,187.3,77.6,38.2,41.5,73,30.6
1376.2195248,187.7,77.7,38.2,41.5,73.2,30.6
1376.8463467,187.7,77.9,37.9,40.9,73,30.2
1377.4648207,188.5,77.7,38.2,41.2,72.8,30.6
1378.1180637,188.5,77.6,37.9,41.2,72.8,31.1
1378.7067804,188.9,77.7,38.2,41.2,72.8,31.1
1379.312961,189.3,77.6,38.2,41.2,72.6,30.6
1379.9320438,189.7,77.7,38.2,41.2,72.3,30.6
1380.5245423,190.1,77.6,37.9,41.2,72.1,30.6
1381.1198803,190.1,77.7,38.2,41.2,72.1,30.6
1381.7304153,190.5,77.7,38.2,41.2,72,30.6
1382.3369603,190.9,77.7,38.2,41.2,71.8,30.6
1382.937366,190.9,77.7,38.2,40.9,71.6,30.2
1383.5403308,191.3,77.7,38.2,40.9,71.5,30.6
1384.1465936,191.3,77.7,38.2,40.9,71.3,30.6
1384.7476545,191.7,77.6,38.2,41.5,71.3,31.1
1385.335731,191.7,77.7,38.2,40.9,70.9,30.2
1385.9353454,192.1,77.6,37.9,40.9,70.9,30.6
1386.5538212,192.1,77.6,38.2,40.9,71.1,30.6
1387.1234869,192.1,77.6,38.2,40.9,71.3,30.2
1387.7386675,192.1,77.6,38.2,41.2,71.1,30.6
1388.345276,192.5,77.6,38.6,41.2,71.5,30.6
1388.9506079,192.5,77.6,38.2,41.2,71.6,30.6
1389.5690514,192.5,77.6,38.2,41.2,71.8,30.6
1390.1546582,192.5,77.4,38.2,41.2,72,30.6
1390.7367515,192.9,77.6,38.2,41.5,72.3,30.2
1391.3395845,192.9,77.6,38.2,41.5,72.5,30.6
1391.9704614,192.9,77.6,38.2,41.5,72.8,30.2
1392.562966,192.9,77.6,38.2,41.5,73,30.2
1393.1790017,192.9,77.6,38.2,41.5,73.3,30.2
1393.7691568,192.9,77.6,38.2,41.8,73.7,30.6
1394.3605642,192.5,77.6,38.2,41.8,73.5,30.2
1394.9423298,192.5,77.6,38.2,41.5,73.7,30.2
1395.5428405,192.5,77.6,38.6,41.8,73.8,30.6
1396.1501158,192.1,77.6,38.2,41.5,74,30.6
1396.7530385,192.1,77.6,38.2,41.8,74,30.6
1397.3799675,192.5,77.6,38.2,41.5,73.8,30.2
1397.9828214,191.7,77.6,38.2,41.5,74,30.6
1398.5719008,191.7,77.7,37.5,41.5,74.2,30.2
1399.1907872,191.3,77.7,38.2,41.5,74.3,30.6
1399.8025753,191.3,77.3,37.9,41.2,74.3,29.8
1400.3980061,190.9,77.7,38.2,41.2,74.5,30.6
1401.0025346,190.5,77.6,38.2,40.5,74.7,30.6
1401.5903792,190.5,77.6,38.2,41.5,74.7,30.6
1402.1747895,190.1,77.6,37.9,41.2,74.7,30.6
1402.8122313,190.1,77.6,38.2,41.2,74.8,30.2
1403.4187612,189.7,77.6,38.2,41.2,74.8,30.6
1404.0234862,189.7,77.7,38.2,41.2,74.8,29.3
1404.6038231,189.3,77.7,38.2,41.2,75,30.6
1405.1938437,188.9,77.7,38.2,41.5,75.1,30.6
1405.8331355,188.9,77.6,38.2,41.5,75,30.6
1406.4385966,188.5,77.6,38.6,41.5,74.8,30.6
1407.130543,188.1,77.6,38.2,41.5,74.7,30.6
1407.7458033,187.7,77.6,38.2,41.5,74.5,30.2
1408.3732274,187.7,77.6,38.2,41.5,74.3,31.1
1408.9785741,187.7,77.6,38.2,41.5,74.3,30.6
1409.5772562,187.3,77.4,38.2,41.5,74.3,30.6
1410.1736632,187,77.6,38.2,41.5,74.3,30.6
1410.8021427,186.6,77.6,38.2,41.5,74.5,30.2
1411.3977245,186.2,77.6,38.2,41.8,74.7,30.2
