Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1894.7446808,186.2,77.9,33.9,37.9,85.2,30.6
1895.3497911,186.2,77.9,33.9,37.9,85.5,30.6
1895.9550975,186.2,77.9,33.5,37.9,85.8,30.6
1896.5657648,186.2,77.9,33.5,37.9,85.8,30.6
1897.1775138,186.2,77.9,33.5,37.9,85.9,30.6
1897.7855452,185.8,77.9,33.5,37.9,86.1,30.6
1898.3806126,186.2,77.9,33.9,37.2,86.4,30.2
1898.9858071,185.8,77.9,33.5,37.9,86.4,30.6
1899.5748372,185.5,77.9,33.9,37.9,86.4,30.6
1900.198073,185.5,77.9,33.9,37.9,86.4,30.6
1900.7918852,185.5,77.9,33.9,37.9,86.5,30.6
1901.3853408,185.5,77.9,33.9,37.9,86.7,30.6
1901.9838874,185.1,77.9,33.5,38.2,86.8,30.6
1902.5974516,184.7,77.9,33.9,38.6,87.1,30.2
1903.2006854,184.7,77.9,33.5,38.2,87.6,30.6
1903.7953135,184.7,77.9,33.9,38.6,87.7,30.6
1904.3942527,184.7,77.9,33.9,38.6,88,30.6
1905.0054863,184.4,77.9,33.9,38.6,88.3,30.6
1905.6049143,184.4,77.9,33.5,38.6,88.4,30.6
1906.2166212,184,77.9,33.9,38.6,88.7,30.6
1906.8265923,184,77.9,33.9,38.6,89,30.6
1907.4249556,184,77.9,33.5,38.9,89.3,30.6
1908.016621,183.7,77.9,33.9,38.9,89.6,30.6
1908.6164174,183.7,77.9,33.9,38.9,89.8,30.6
1909.2296423,183.7,77.9,33.5,38.9,89.9,30.6
1909.8414454,183.3,77.9,33.9,38.9,90.1,30.6
1910.4387912,183.3,77.9,33.9,39.2,90.2,30.6
1911.0513509,183.3,77.9,32.7,39.2,90.2,30.6
1911.644714,183.3,77.9,33.5,39.6,90.6,30.6
1912.2560598,183,78.1,33.9,39.6,90.8,30.6
1912.8732066,182.6,77.9,33.5,39.6,90.8,30.6
1913.4731579,182.6,78.1,33.9,39.6,90.8,31.1
1914.0826187,182.3,77.9,33.9,39.6,90.6,30.6
1914.6847581,182.3,77.9,33.9,39.2,90.5,30.6
1915.2915551,181.9,77.9,33.9,39.2,90.8,30.2
1915.888997,181.9,77.9,33.5,39.2,90.9,30.6
1916.4805993,181.6,77.9,33.5,39.2,91.1,30.6
1917.0739309,181.6,77.7,33.5,39.2,91.1,30.2
1917.7052237,181.2,77.7,33.9,39.2,90.9,30.6
1918.2986341,180.9,77.7,33.5,38.9,90.6,30.2
1918.9135239,180.9,77.7,33.5,38.9,90.1,30.6
1919.5214093,180.5,77.7,33.9,38.6,89.8,30.6
1920.1480557,180.5,77.7,33.5,37.5,89.3,30.2
1920.7326893,180.5,77.7,33.5,38.6,89.5,30.2
1921.3310215,180.5,77.9,33.9,38.2,89.5,30.6
1921.9399859,180.5,77.7,33.9,38.6,89.3,30.6
1922.5537969,180.2,77.9,33.9,38.2,89.5,30.2
1923.1637622,180.5,77.7,33.9,38.2,89.5,30.6
1923.769971,180.2,77.9,33.9,38.2,89.5,30.2
1924.3851692,180.5,77.9,33.9,38.2,89.3,30.2
1924.9923161,180.2,77.9,33.9,38.2,89.2,30.6
1925.5911643,180.5,77.9,33.9,37.9,88.9,30.6
1926.1884304,180.5,77.9,33.5,38.2,88.6,30.6
1926.810897,180.5,77.9,33.9,37.9,88.6,30.6
1927.4189417,180.5,77.9,33.9,37.9,88.4,30.2
1928.0627062,180.5,77.9,33.9,37.9,88.4,30.6
1928.6703721,180.5,78.1,34.3,37.5,88.3,30.2
1929.2750579,180.5,77.7,33.9,37.9,88.4,30.2
1929.9158908,180.2,77.9,33.5,37.9,88.3,29.8
1930.5045239,180.5,77.9,33.9,38.2,88.4,30.2
1931.098949,180.5,77.9,33.5,38.2,88.4,30.6
1931.7286426,180.9,77.9,33.9,38.2,88.6,30.6
1932.3229735,180.9,77.9,34.3,38.2,88.6,30.6
1932.9580953,180.9,77.7,33.1,37.9,88.6,30.2
1933.5699207,181.2,77.9,33.9,38.2,88.7,30.2
1934.1950103,181.2,77.7,33.5,38.2,89,30.6
1934.791147,181.2,78.1,33.9,38.2,89.3,30.6
1935.3880798,181.2,77.9,33.9,38.2,89.6,31.1
1935.9891124,181.6,77.9,34.3,38.2,89.6,30.2
1936.5906166,181.9,77.9,33.9,38.2,89.9,30.6
1937.1956984,181.9,77.9,33.9,38.6,90.2,30.6
1937.8078229,182.3,77.9,33.9,38.6,90.5,30.6
1938.4047463,182.3,77.9,33.9,38.9,90.9,30.6
1938.9942619,182.3,78.1,33.9,38.6,91.2,30.6
1939.5908409,182.6,78.1,33.9,39.2,91.5,30.6
1940.1896045,182.6,78.1,33.9,39.2,91.8,30.6
1940.8036571,183,78.1,33.9,39.6,92.3,30.6
1941.3983283,183,78.1,33.9,39.6,92.4,31.1
1941.9955285,183.3,78.1,33.5,39.6,92.4,30.6
1942.6461498,183.3,78.1,33.9,39.6,92.5,30.6
1943.2454763,183.7,78.1,33.9,39.6,92.8,30.6
1943.8418155,184,78.1,33.9,39.6,93,30.6
1944.4387054,184,78.1,33.9,39.9,93.3,30.6
1945.0314502,184.4,78.1,33.9,40.2,93.4,30.6
1945.6287882,184.4,77.9,33.5,40.2,93.6,30.6
1946.2457805,184.7,77.9,33.9,40.2,93.4,30.6
1946.842196,185.1,77.9,33.9,39.9,93.3,30.6
1947.4372432,185.1,77.7,33.9,39.9,93.3,30.6
1948.0318514,185.5,77.7,33.9,39.9,93.4,30.6
1948.6228525,185.5,77.9,33.9,39.9,93.6,31.1
1949.2179909,185.5,77.9,33.9,39.9,93.7,30.6
1949.8311862,185.8,77.9,33.9,40.2,93.8,30.6
1950.4274921,186.2,77.9,33.9,40.2,94.1,30.6
1951.0219993,186.2,77.7,33.9,40.5,94.3,30.6
1951.6336449,186.2,77.9,33.9,40.5,94.6,30.6
1952.2405227,186.6,77.7,33.9,40.9,94.7,30.6
1952.8377643,187,77.9,34.3,40.9,95,30.6
1953.4233487,187.3,77.9,34.3,41.2,95.3,30.6
1954.0115704,187.3,77.9,34.3,41.2,95.6,30.6
1954.6594366,187.7,77.9,34.3,41.5,95.9,30.6
1955.2534165,188.1,77.9,33.9,41.5,96,30.6
1955.8989081,187.7,77.9,33.9,41.2,95.9,30.6
1956.5001518,188.1,77.9,34.3,40.9,95.9,30.6
1957.1465989,188.1,78.1,33.9,40.5,95.6,30.6
1957.7428103,188.5,77.9,33.9,40.5,95.4,30.6
1958.3411606,188.5,78.1,33.9,40.2,95.1,30.6
1958.9697579,188.1,78.1,33.9,39.9,95,30.6
1959.5694731,188.1,78.1,33.9,39.6,95,30.6
1960.1639065,188.1,78.1,33.9,39.6,94.7,30.6
1960.7606518,188.1,78.2,34.3,39.2,94.6,30.6
1961.3631999,188.1,78.2,33.9,39.6,94.4,30.6
1961.9748629,188.1,78.2,33.9,39.2,94.1,30.6
1962.5736795,188.1,78.2,33.9,39.2,94.1,30.6
1963.2213403,188.1,78.2,33.9,39.2,94,31.1
1963.8122838,188.1,78.2,33.9,39.2,94,30.6
1964.4160093,188.1,78.2,33.9,39.6,94.1,30.6
1965.0509209,188.1,78.2,33.9,39.6,94.3,30.6
1965.6509143,188.1,78.2,33.9,39.9,94.4,30.6
1966.2664797,188.1,78.4,34.3,39.9,94.7,30.2
1966.880521,187.7,78.2,34.3,39.9,94.9,30.6
1967.4904539,187.7,78.2,33.9,39.9,95,30.6
1968.1007473,187.7,78.2,33.9,39.9,95,30.6
1968.7072957,187.7,78.2,34.3,39.6,94.9,30.6
1969.3080584,187.3,78.2,34.3,39.9,94.9,30.6
1969.9210916,187,78.2,34.3,39.9,95,30.6
1970.5343576,187,78.2,33.9,39.9,95.1,30.2
1971.162988,187,78.1,34.3,40.2,95.1,30.6
1971.8310549,186.2,78.2,34.3,39.9,94.9,30.6
1972.4641097,186.2,78.1,34.3,39.9,94.6,30.6
1973.0736597,186.2,78.1,33.1,39.9,94.7,31.1
1973.6857085,185.8,78.1,34.3,39.9,94.7,30.6
1974.2954193,185.8,78.1,33.9,39.9,94.7,30.6
1974.9041806,185.5,77.9,33.5,40.2,94.9,30.2
1975.5150283,185.5,77.9,34.3,39.2,94.7,31.1
1976.1130622,185.5,78.1,33.9,39.6,94.9,31.1
1976.7261355,185.5,78.1,33.5,39.6,94.6,30.6
1977.310959,185.1,78.1,34.3,39.2,94.4,30.2
1977.9238495,185.1,78.1,33.9,39.6,94.1,30.6
1978.5366237,184.7,77.9,33.9,39.2,93.8,30.6
1979.1479049,184.7,77.9,33.9,39.2,93.6,31.1
1979.761865,184.4,78.1,33.9,38.9,93.3,30.2
1980.3483769,184,78.1,33.5,38.9,93,30.6
1980.9606929,184.4,78.1,34.3,38.6,92.7,30.6
1981.5748427,184,78.1,34.3,38.6,92.4,30.6
1982.1875915,184,78.1,34.3,38.9,92.4,31.1
1982.7998668,183.7,77.9,33.9,38.9,92.4,30.6
1983.4131069,183.7,78.1,33.5,39.2,92.4,30.6
1984.0435763,183.7,78.1,33.9,39.2,92.5,30.6
1984.6347804,183.7,78.1,33.9,39.6,92.7,29.8
1985.2283055,183.3,78.1,33.9,39.9,92.8,30.6
1985.8204445,183.3,77.9,33.9,40.5,92.8,30.6
1986.4336917,183.3,78.1,33.9,40.5,93,30.6
1987.06335,183,78.1,33.9,40.5,93.3,30.6
1987.6614013,183,78.1,33.9,40.5,93.6,30.6
1988.2604056,183,78.1,33.9,40.5,93.6,30.6
1988.8563495,182.6,78.1,33.9,40.5,93.7,30.6
1989.4672552,182.6,77.9,33.9,40.2,93.6,30.6
1990.0672825,182.6,78.1,33.9,40.2,93.6,30.6
1990.676633,182.3,77.9,33.5,39.9,93.4,30.6
1991.2668283,182.3,78.1,34.3,39.9,93.1,30.6
1991.8788957,182.3,78.1,34.3,39.9,92.8,30.6
1992.4892179,181.9,78.1,34.3,39.6,92.4,30.6
1993.0863306,181.9,78.1,33.9,39.2,92,30.6
1993.6830389,181.6,77.9,34.3,39.2,91.4,30.6
1994.2823594,181.2,78.1,33.9,38.9,90.8,30.6
1994.8912361,180.9,77.9,34.3,38.6,90.1,30.6
1995.4875834,180.9,78.1,33.9,38.2,89.5,30.6
1996.0854342,180.5,78.1,33.9,38.2,88.7,30.6
1996.6965011,180.2,78.1,33.9,37.9,88,30.2
1997.3047011,180.2,78.1,33.9,38.2,87.3,30.6
1997.9482639,179.9,77.9,33.9,37.9,86.5,30.6
1998.5530569,179.9,77.9,33.5,37.9,85.9,30.6
1999.1535136,179.5,77.9,33.9,37.5,85.3,30.6
1999.7643885,179.5,77.9,33.9,37.5,84.7,30.6
2000.3564074,179.5,77.9,33.9,37.2,84.3,30.6
2000.9442383,179.5,77.7,33.9,37.5,84.1,31.1
2001.5367229,179.2,77.9,34.3,37.2,83.8,30.6
2002.1804879,179.2,77.9,33.9,36.8,83.7,30.2
2002.7826559,179.2,77.9,33.5,37.2,83.2,30.6
2003.4085088,179.5,77.9,34.3,36.8,82.6,30.2
2004.033743,179.2,78.1,33.9,36.8,82.1,30.6
2004.6540552,179.2,77.7,34.3,36.8,81.7,30.6
2005.2614202,179.2,77.9,33.9,36.8,81.4,30.2
2005.8574441,179.5,77.9,33.9,37.2,81.4,30.6
2006.4667395,179.5,78.1,34.3,37.2,81.2,30.6
2007.0746924,179.5,77.9,34.3,37.2,81.2,30.6
2007.666146,179.5,78.1,33.9,37.2,81.4,30.6
2008.2604261,179.9,78.1,33.9,37.5,81.8,30.6
2008.8937786,179.9,77.9,33.9,37.5,82.1,30.6
2009.5013473,179.9,78.1,33.9,37.9,82.6,30.6
2010.113373,179.9,77.9,33.9,38.2,83,30.6
2010.7042604,180.2,77.9,33.9,38.2,83.5,31.5
2011.3069453,179.9,77.9,33.9,38.2,83.8,30.6
2011.9071728,180.2,77.9,33.9,38.2,83.8,30.6
2012.4958992,179.9,77.9,34.3,38.2,83.8,30.6
2013.1094329,180.2,77.9,33.9,37.9,83.8,30.6
2013.7100187,180.5,77.9,33.9,37.9,84,30.6
2014.308165,180.5,77.9,33.9,38.2,84.3,30.6
2014.9175899,180.9,77.9,34.3,38.6,84.7,30.6
2015.5208141,181.2,77.9,33.9,38.9,85.2,30.6
2016.1063383,181.2,77.9,33.9,39.2,85.5,30.6
2016.6936046,181.6,77.9,33.9,39.2,85.8,30.2
2017.296548,181.6,77.7,34.3,39.2,86.2,30.6
2017.9067616,181.9,77.9,33.9,38.9,86.7,30.6
2018.5334815,182.3,77.9,33.9,38.9,87.1,30.6
2019.1305194,182.3,77.7,33.9,38.9,87.4,30.2
2019.7752381,182.6,77.9,34.3,38.9,87.7,30.6
2020.3776033,182.6,77.7,33.9,38.9,88,30.6
2020.9796431,183,77.9,34.3,39.2,88.3,30.6
2021.5758772,183,77.9,34.3,39.2,88.7,30.2
2022.1874446,183,77.7,33.9,39.2,89.3,30.6
2022.7825281,183.3,77.9,33.9,39.6,89.5,30.6
2023.3855325,183.7,77.9,33.9,39.6,89.8,30.6
2024.0004526,184,77.9,33.9,39.6,89.9,30.6
2024.5910636,184,77.9,33.9,39.2,89.9,30.6
2025.1869085,184,77.9,34.3,39.2,89.8,30.6
2025.7861247,184.4,77.9,34.3,39.2,89.6,30.6
2026.395397,184.4,77.9,33.9,38.9,89.2,30.6
2027.0082306,184.7,77.9,33.9,38.6,88.7,30.6
2027.6147045,185.1,77.9,34.3,38.6,88.4,30.6
2028.2258485,185.1,77.7,33.9,38.6,88.3,30.6
2028.8236417,185.1,77.7,34.3,38.6,88,30.6
2029.4527902,185.5,77.9,33.9,38.2,87.7,31.1
2030.0630025,185.5,77.7,33.9,38.2,87.6,30.6
2030.6662623,185.8,77.7,33.9,37.9,87.4,30.6
2031.2784086,186.2,77.9,33.9,37.9,87.3,30.6
2031.8793002,186.2,77.9,34.3,37.9,87,30.6
2032.4835495,186.6,77.7,33.5,37.5,86.5,30.6
2033.0912249,186.6,77.7,33.9,38.2,86.8,30.6
2033.6953073,187,77.7,33.9,37.5,86.8,30.2
2034.305661,187,77.7,33.9,37.9,86.8,30.2
2034.9346686,187,77.7,33.9,37.9,87.1,30.6
2035.5484917,187.3,77.7,33.9,38.6,87.4,30.6
2036.141416,187.3,77.7,33.9,38.6,87.7,30.6
2036.7364336,187.7,77.7,33.9,38.9,88,30.6
2037.3601993,187.7,77.6,33.9,37.9,88.2,30.6
2037.9768326,188.1,77.7,34.3,39.2,88.6,30.6
2038.5846422,188.1,77.7,34.3,39.2,88.9,31.1
2039.1893941,188.1,77.7,33.9,39.2,89.2,30.6
2039.789647,188.1,77.7,33.9,39.6,89.6,30.6
2040.3884953,188.1,77.7,33.9,39.9,90.1,30.6
2040.9854256,188.1,77.7,34.3,39.9,90.5,30.6
2041.6566555,188.1,77.7,33.9,40.2,91.1,30.6
2042.2797693,188.1,77.7,33.9,40.2,91.5,30.6
2042.8927687,188.1,77.7,33.9,40.5,92,30.6
2043.4848953,188.1,77.4,33.9,40.5,92.4,31.1
2044.0859795,188.1,77.7,33.9,40.5,92.8,30.6
2044.6884962,187.7,77.7,33.9,40.9,93.1,30.6
2045.3347154,187.7,77.9,34.3,40.9,93.6,30.6
2045.9486107,187.7,77.9,33.9,40.9,94,30.6
2046.5770098,187.7,77.9,33.9,41.2,94.3,31.1
2047.1751043,187.7,77.9,34.3,41.2,94.6,30.6
2047.7814796,187.7,77.9,33.9,40.5,95,30.2
2048.3940724,187.3,77.9,34.3,41.5,95.3,30.6
2049.0537952,187.3,77.9,33.9,41.5,95.7,30.6
2049.6411479,187.3,77.9,33.9,41.5,96,30.6
2050.2432061,187,77.7,34.3,41.8,96.4,29.8
2050.8345895,187,77.7,34.3,41.8,96.7,30.6
2051.4734436,187,77.9,34.3,41.8,96.9,30.6
2052.0867847,187,77.9,33.9,41.5,97,30.6
2052.6819845,186.6,77.9,34.3,41.5,97,30.6
2053.2931616,186.6,77.9,33.9,41.2,96.9,30.6
2053.8910287,186.6,77.9,33.9,41.2,96.6,30.6
2054.5205872,186.2,77.9,34.3,41.2,96.6,30.6
2055.1312556,186.2,77.9,34.3,41.2,96.6,30.6
2055.7468473,186.2,77.9,33.9,41.2,96.6,31.1
2056.3506163,185.8,77.9,34.3,41.2,96.7,30.6
2056.9660631,185.8,77.7,33.9,41.2,96.7,30.6
2057.5782225,185.5,77.9,33.9,41.2,96.7,30.6
2058.1921079,185.5,77.9,34.3,41.5,97,31.1
2058.806911,185.5,77.9,33.9,41.2,97,30.6
2059.4359144,185.1,77.9,33.9,41.2,97.2,30.6
2060.0487085,185.1,77.9,33.9,41.2,97.2,30.6
2060.6901817,184.7,77.9,33.9,41.5,97.3,31.1
2061.2995212,184.7,77.9,33.9,41.5,97.4,31.1
2061.9167274,184.7,77.9,33.9,41.8,97.6,30.6
2062.5279992,184.4,77.9,33.5,41.5,97.6,30.6
2063.1363059,184.4,77.9,33.9,41.5,97.4,30.2
2063.7384613,184.4,77.9,33.9,41.2,97.3,30.6
2064.4256237,184,77.9,33.9,41.2,97,30.6
2065.059947,184,78.1,33.9,41.2,96.7,31.1
2065.6703086,183.7,78.1,33.9,41.2,96.7,30.6
2066.2883626,183.7,78.1,33.5,41.5,96.7,30.6
2066.9115493,183.7,77.9,33.9,41.5,96.9,30.6
2067.501501,183.7,78.1,34.3,41.8,97,30.6
2068.0954191,183.7,77.9,34.3,41.8,97,30.6
2068.7113159,183.7,77.9,34.3,41.5,97,30.6
2069.3184018,183.3,77.9,33.9,41.2,96.7,30.6
2069.9110966,183,77.9,33.9,40.9,96.2,30.6
2070.518395,183,77.9,34.3,40.9,95.6,30.6
2071.1606411,182.6,77.9,34.3,40.5,95,30.6
2071.7809196,182.6,77.9,34.3,40.2,94.4,30.6
2072.381161,182.3,77.9,34.3,39.9,93.8,31.1
2072.9735268,181.9,77.9,33.9,39.6,93.4,30.6
2073.5814005,181.6,77.9,34.3,39.6,92.8,31.1
2074.187415,181.6,77.9,34.3,39.2,92.3,30.2
2074.7956824,181.2,77.9,34.3,39.2,91.7,30.6
2075.4529773,181.2,77.9,33.9,38.9,90.9,30.6
2076.0539246,180.9,77.9,33.9,38.6,90.1,31.1
2076.6535806,180.5,77.9,34.3,38.6,89.3,31.1
2077.2579737,180.5,77.9,34.3,38.2,88.4,30.6
2077.8605298,180.5,77.7,33.9,38.2,87.9,30.6
2078.4603668,180.5,77.9,34.3,37.9,87.1,30.6
2079.0921741,180.5,77.9,34.3,37.9,86.5,30.6
2079.7959785,180.5,77.9,34.3,37.9,86.1,30.6
2080.4416686,180.5,77.9,34.3,37.5,85.5,30.6
2081.0411278,180.5,77.9,33.9,37.5,85,30.6
2081.669963,180.5,78.1,33.9,37.2,84.3,30.2
2082.3122515,180.2,78.1,34.3,37.2,83.5,30.6
2082.9427529,180.2,78.2,33.9,37.2,82.9,30.6
2083.5642603,180.2,78.2,34.3,37.2,82,30.2
2084.1538005,180.2,78.1,33.9,37.2,81.4,30.6
2084.7568315,179.9,78.2,34.7,36.5,80.7,31.1
2085.3551092,179.9,78.2,34.3,36.8,80,30.6
2085.9599818,179.9,78.2,34.3,36.8,79.6,30.6
2086.5461223,179.9,78.2,34.3,36.8,79.2,31.1
2087.1398763,179.9,78.2,34.3,36.5,78.9,31.1
2087.7850655,179.5,78.2,34.3,36.8,78.7,30.6
2088.3936502,179.5,78.1,34.7,36.8,78.5,30.6
2088.9906351,179.5,78.1,34.3,36.8,78.5,30.6
2089.5740003,179.9,78.1,33.9,36.5,78.4,31.1
2090.1809487,179.5,77.9,33.9,36.8,78.5,30.6
2090.7732119,179.5,77.9,33.9,36.8,78.5,30.6
2091.3775578,179.9,78.1,34.3,36.8,78.7,30.2
2092.0149091,179.9,77.9,34.3,36.8,78.7,30.6
2092.627412,179.9,78.2,33.9,36.8,78.5,29.8
2093.2062644,180.2,77.9,34.3,36.8,78.7,31.1
2093.8411649,180.5,77.9,33.9,36.8,78.9,30.6
2094.4835521,180.5,78.1,34.3,37.2,79.2,30.6
2095.0950897,180.5,78.1,34.3,37.2,79.6,31.1
2095.7091917,180.9,78.1,34.3,37.2,80.1,30.6
2096.3138131,180.9,77.9,34.7,37.5,80.7,30.6
2096.9391103,181.2,77.9,34.3,37.2,80.7,30.6
2097.5480394,181.2,77.9,33.9,37.2,80.9,30.6
2098.1531685,181.2,77.9,33.9,37.2,80.9,30.6
2098.77116,181.6,77.9,34.3,37.2,81,30.6
2099.374627,181.6,77.9,33.9,37.2,80.9,30.6
2100.0236913,181.6,77.9,34.3,37.2,80.7,30.6
2100.6265134,181.9,77.9,34.3,36.5,80.7,31.1
2101.2535552,181.9,77.9,34.3,37.2,80.9,30.6
2101.9052808,181.9,77.9,33.9,37.2,80.9,30.6
2102.5474043,182.3,77.9,34.3,36.8,80.9,30.6
2103.1390987,182.6,77.9,34.3,37.2,80.6,31.1
2103.7133964,182.6,77.9,33.9,36.8,80.4,30.6
2104.3378949,182.6,77.9,34.3,36.8,80.3,30.6
2104.957296,183,77.9,33.9,36.8,80.1,31.1
2105.562935,183.3,77.9,34.3,36.8,80,31.1
2106.1915882,183.7,77.9,34.3,36.5,79.8,30.6
2106.8151657,183.7,77.9,34.3,36.8,79.8,30.6
2107.4615208,184,78.1,34.3,36.8,79.8,30.6
2108.0596037,184.4,77.9,34.3,36.5,79.8,30.6
2108.6747324,184.7,77.9,34.3,36.8,79.6,30.6
2109.2855885,184.7,78.1,33.9,36.5,79.5,30.6
2109.9120242,184.7,77.9,34.3,36.5,79.3,31.1
2110.5964038,185.1,77.9,33.9,36.5,79.3,30.6
2111.2105548,185.1,77.9,34.3,36.1,79,30.6
2111.816109,185.5,77.9,34.3,36.5,78.7,30.6
2112.4470479,185.5,77.9,34.3,36.5,78.7,30.6
2113.0905481,185.8,77.9,33.9,36.1,78.5,30.6
2113.7102865,185.8,78.1,33.9,36.5,78.5,31.1
2114.3228829,185.8,77.9,33.9,36.5,78.5,30.6
2114.9541889,186.2,77.9,34.3,36.5,78.5,30.6
2115.552472,186.2,77.9,33.9,36.8,78.7,30.6
2116.1876725,186.6,77.9,34.3,36.8,79.2,30.6
2116.801316,186.6,78.1,34.3,36.8,79.3,30.6
2117.4175424,186.6,77.9,33.9,36.8,79.3,30.6
2118.0301748,186.6,77.9,33.9,36.8,79.3,30.6
2118.6377056,187,77.9,33.9,36.5,79.3,30.6
2119.2485553,187,77.9,33.9,36.5,79.2,30.6
2119.9079658,187,77.9,33.9,36.8,79,30.6
2120.5030438,187,77.9,33.9,36.5,79.2,30.6
2121.1225475,187,77.9,33.9,36.8,79.2,30.6
2121.7027032,187,78.1,33.9,36.8,79.3,30.6
2122.3259483,187,78.1,34.3,36.8,79.6,30.6
2122.9880398,186.6,78.1,34.3,37.2,80.1,31.1
2123.619693,187,78.1,34.3,37.2,80.4,30.6
2124.2453339,186.6,78.1,34.3,37.5,80.7,30.6
2124.8772069,186.6,78.1,34.3,37.5,81,30.6
2125.4748952,186.6,78.1,34.3,37.5,81.5,30.6
2126.1003292,186.6,77.9,34.3,37.9,82.1,30.6
2126.6948438,186.2,78.1,34.3,37.9,82.6,30.2
2127.3236698,186.2,78.1,34.3,37.9,82.7,30.6
2127.9317728,186.2,78.1,34.3,37.9,82.7,30.6
2128.547352,185.8,77.9,34.3,37.9,82.4,31.1
2129.1587091,185.8,78.1,33.9,37.5,82.3,30.6
2129.7618755,185.5,78.1,34.3,37.9,82,30.6
2130.3790506,185.5,77.9,34.3,37.5,82.1,30.6
2131.0238585,185.5,77.7,33.9,37.5,82.4,31.1
2131.6122027,185.1,77.9,33.9,37.5,82.7,30.6
2132.2226429,185.1,77.9,33.9,38.2,83,31.1
2132.8490395,185.1,78.1,34.3,38.2,83.5,30.6
2133.4639903,185.1,77.9,34.3,38.2,84,30.6
2134.0944412,185.1,77.9,34.3,38.2,84.3,30.6
2134.730102,185.1,77.9,34.3,38.6,84.6,30.6
2135.3625079,185.1,78.1,33.9,38.6,84.9,30.6
2135.9860819,184.7,77.9,34.3,38.6,85.2,31.1
2136.6402201,184.7,77.9,34.3,38.6,85.5,30.2
2137.2458611,184.7,77.9,34.3,38.9,85.9,30.6
2137.8489552,184.4,77.9,33.9,39.2,86.4,30.6
2138.4574358,184.4,77.9,34.3,39.6,87,30.6
2139.0618195,184.4,77.9,34.3,39.6,87.6,30.6
2139.6822001,184.4,77.9,34.3,39.9,88,30.6
2140.281492,184.4,77.9,34.3,39.9,88.3,31.1
2140.8974343,184.4,78.1,34.3,39.6,88.6,30.6
2141.5158891,184,78.1,34.3,39.6,88.9,31.1
2142.1368425,184,78.1,34.3,39.6,89,30.6
2142.7441617,184.4,78.1,33.9,39.9,89.2,31.1
2143.3690707,183.7,78.1,34.3,39.6,89.2,30.6
2143.9728965,183.7,78.2,34.3,39.6,89.3,30.6
2144.574022,183.7,78.2,34.3,39.6,89.3,30.6
2145.1855442,183.7,78.2,34.3,39.6,89.3,31.1
2145.8160856,183.3,78.1,33.9,38.9,89.2,30.6
2146.4117536,183,78.2,34.3,39.6,89.2,31.1
2146.9963859,183,78.2,34.3,39.6,89.2,31.1
2147.6173952,183,78.2,34.3,39.6,89.2,31.1
2148.2122792,182.6,78.2,34.3,39.2,89,31.1
2148.8188636,182.6,78.2,34.3,39.6,89.3,31.1
2149.4444461,182.6,78.2,34.3,39.6,89.5,31.1
2150.0669185,182.3,78.2,34.3,39.9,89.8,31.1
2150.6935693,182.3,78.2,34.3,39.9,90.1,31.1
2151.3281865,181.9,78.2,34.3,39.9,90.4,30.6
2151.9312009,181.9,78.2,33.9,40.2,90.6,31.1
2152.5456011,181.9,78.2,34.3,40.5,90.9,31.1
2153.1623982,181.9,78.2,34.3,40.5,91.4,31.1
2153.7882919,181.9,78.2,34.3,40.9,91.8,30.6
2154.3957189,181.9,78.2,33.9,40.9,92.1,30.6
2155.0046325,181.9,77.9,34.3,40.9,92.4,31.1
2155.6495279,181.9,78.2,34.3,40.9,92.5,30.6
2156.2809291,181.6,78.2,34.7,40.5,92.7,30.6
2156.9179745,181.2,78.1,34.7,40.9,92.8,30.6
2157.5411338,181.6,78.2,34.3,40.9,93,31.1
2158.1665166,181.6,78.1,33.9,40.9,93.3,31.1
2158.7744708,181.6,78.2,34.7,41.2,93.7,31.1
2159.3961945,181.6,78.1,34.7,40.9,93.6,31.1
2160.031734,181.6,78.1,34.3,40.5,93.7,31.1
2160.6164566,181.2,78.1,34.3,40.5,93.8,31.1
2161.2270366,181.2,78.1,34.3,40.5,94,31.1
2161.8522633,181.6,78.2,34.7,40.5,94,31.1
2162.4639272,181.6,78.1,34.3,40.5,94.1,31.1
2163.0892798,181.6,78.1,34.3,40.5,94.3,30.6
2163.7006598,181.6,78.1,34.3,40.5,94.4,30.6
2164.2896225,181.6,78.1,34.7,40.2,95,31.1
2164.9028654,181.6,78.2,34.3,40.9,95,31.1
2165.5112478,181.6,78.1,34.3,41.2,95.3,31.1
2166.1327918,181.6,78.2,34.3,41.2,95.6,31.1
2166.7596374,181.6,78.1,34.3,40.5,95.6,30.6
2167.3974118,181.2,78.1,34.3,40.9,95.4,31.1
2167.980651,181.6,77.9,34.3,40.5,95.3,31.1
2168.599561,181.6,78.1,34.3,40.5,95.1,31.1
2169.2253986,181.2,78.1,34.3,40.5,95.1,31.1
2169.8224869,181.6,78.1,33.9,40.5,95.1,30.6
2170.4822721,181.2,78.1,33.9,40.5,95.1,30.6
2171.100593,181.6,78.1,34.3,40.5,95.1,30.6
2171.6982644,181.6,78.1,34.3,40.2,95.1,30.6
2172.3519023,181.6,78.1,34.3,40.2,95,31.1
2172.9572635,181.6,78.1,34.3,40.2,94.7,30.6
2173.5545265,181.9,78.1,34.3,39.9,94.4,30.6
2174.1662825,181.9,78.1,34.3,39.9,93.8,31.1
