Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1664.8652155,170,81.4,32.7,35.8,78.2,30.2
1665.4567584,170,81.7,32.7,35.8,78.9,30.6
1666.0522639,170,81.8,32.7,35.8,79.6,30.6
1666.6515861,170.3,82,32.7,35.8,80.3,30.6
1667.2613466,170.3,82.3,32.7,35.8,80.9,30.6
1667.8574012,170.3,82.4,33.1,35.8,81.4,30.6
1668.4690661,170.3,82.6,32.7,35.8,81.5,30.6
1669.0638186,170.3,82.6,32.7,35.8,81.7,30.6
1669.6781406,170.6,82.6,32.7,35.8,81.5,30.6
1670.2729308,170.6,82.4,32.7,35.8,81.5,30.6
1670.8700478,170.6,82.1,32.7,35.4,81.7,30.6
1671.4657,170.6,82,32.7,35.8,81.8,30.6
1672.0792886,171.2,81.7,32.7,36.1,82.1,31.1
1672.6784498,171.4,81.4,32.7,36.1,82.1,30.6
1673.2895248,171.7,81,32.7,36.1,82.3,30.6
1673.8869393,172,80.7,33.1,36.1,82.6,30.6
1674.4861568,172.3,80.4,32.7,36.5,82.9,30.6
1675.0806484,172.6,80.3,33.1,36.5,83.4,30.6
1675.6791637,172.9,80,32.7,36.5,83.7,30.6
1676.2726834,173.2,79.8,32.7,36.8,84,30.6
1676.8725122,173.5,79.6,32.7,36.8,84,30.6
1677.4686426,173.8,79.5,32.7,36.8,84,30.6
1678.0656907,174.1,79.3,32.7,36.5,84,30.6
1678.6612706,174.4,79.3,32.7,36.5,84,30.6
1679.2613426,174.4,79.2,32.7,36.8,84.1,30.6
1679.8578148,174.7,79.2,32.7,36.8,84.3,30.6
1680.453586,175.4,79.2,32.7,37.2,84.7,30.6
1681.0670625,175.7,79,32.3,37.2,85,30.6
1681.6672896,176,79,32.7,37.5,85.5,30.6
1682.263817,176.3,79,32.7,37.9,85.9,30.6
1682.8585044,176.6,79,32.7,37.9,86.2,30.6
1683.4537003,177.3,79,32.7,37.9,86.4,30.2
1684.0681735,177.6,78.9,32.7,37.5,86.7,30.6
1684.6651106,177.9,78.9,32.7,37.9,86.8,30.6
1685.2942075,178.5,78.9,32.7,37.5,86.7,30.6
1685.8888592,178.5,78.9,32.7,37.5,86.8,31.1
1686.4862325,179.2,78.9,32.3,37.5,86.7,30.2
1687.0817645,179.5,78.7,32.7,37.2,86.7,31.1
1687.6776638,179.9,78.7,32.7,37.5,86.7,30.6
1688.2748678,180.2,78.7,32.7,37.5,86.8,31.1
1688.8726223,180.9,78.7,32.7,37.5,86.8,30.6
1689.4668258,181.2,78.7,32.7,37.5,86.7,30.6
1690.0638063,181.9,78.5,32.7,37.2,86.7,30.6
1690.6817512,182.3,78.5,32.7,37.2,86.7,30.6
1691.2753299,182.6,78.5,32.7,37.2,86.7,30.6
1691.8905062,183,78.5,32.7,37.2,86.4,31.1
1692.4854511,183.7,78.5,32.7,37.2,86.1,30.6
1693.0824853,183.7,78.4,32.7,37.2,85.9,30.6
1693.6803551,184,78.4,32.7,37.2,85.9,30.6
1694.2778378,184.7,78.4,32.7,37.2,86.2,30.6
1694.8706129,185.1,78.2,32.7,37.5,86.5,30.6
1695.4670294,185.5,78.2,32.7,37.5,86.5,30.6
1696.0658976,185.8,78.2,32.7,37.2,86.5,30.6
1696.6666636,186.2,78.2,33.1,37.2,86.2,30.6
1697.2636327,186.6,78.2,33.1,36.8,85.9,30.6
1697.8606478,187,78.1,32.7,36.8,85.6,30.6
1698.4548143,187.3,78.1,32.7,36.8,85.5,30.6
1699.0540079,187.7,78.1,32.7,36.8,85.2,30.6
1699.6526775,188.1,78.1,33.1,36.8,85.2,30.6
1700.2478274,188.1,77.9,32.7,36.8,85.2,30.6
1700.840182,188.5,77.9,32.7,36.8,85.2,30.6
1701.4372066,188.9,77.7,32.7,36.8,85.2,31.1
1702.0346945,189.3,77.7,32.7,36.8,85.3,30.6
1702.6337273,189.3,77.7,32.7,36.8,85.5,30.6
1703.2298094,189.7,77.6,32.7,36.8,85.6,30.6
1703.8310404,189.7,77.4,32.7,37.2,85.9,30.6
1704.4264183,190.1,77.4,32.7,37.2,86.1,30.6
1705.0243685,190.1,77.3,32.7,37.2,86.2,30.6
1705.6209913,190.1,77.3,32.7,37.2,86.4,30.6
1706.2172605,190.5,77.3,33.1,37.2,86.4,30.6
1706.8117314,190.5,77.1,32.7,37.2,86.5,30.6
1707.4076641,190.5,76.9,32.7,37.2,86.4,30.6
1708.004341,190.5,76.9,32.7,37.2,86.2,30.6
1708.6013533,190.5,76.9,32.7,36.8,86.4,30.6
1709.202971,190.5,76.8,32.7,36.8,86.4,30.6
1709.7981909,190.5,76.8,32.7,36.8,86.4,30.6
1710.3959907,190.5,76.6,32.7,36.8,86.4,30.6
1710.9947301,190.5,76.6,32.7,36.8,86.4,30.6
1711.5906707,190.1,76.6,32.7,36.8,86.7,30.6
1712.1892875,190.1,76.5,32.7,36.8,86.8,31.1
1712.7887624,190.1,76.5,32.7,36.8,87,30.6
1713.3818563,190.1,76.3,32.7,36.5,86.8,30.6
1713.9825382,190.1,76.1,32.7,36.8,86.8,30.6
1714.579275,190.1,76,32.7,36.8,86.7,30.6
1715.1783957,189.7,76,32.7,36.8,86.8,30.6
1715.7739017,189.7,76,32.7,37.2,87,30.6
1716.3691525,189.7,76,32.7,37.2,87.4,30.6
1716.9681906,189.3,75.8,32.7,37.5,87.7,30.6
1717.5625889,189.3,75.8,32.7,37.5,87.9,31.1
1718.1615028,188.9,75.6,32.7,37.5,88,30.6
1718.8022493,188.9,75.6,32.7,37.5,88.2,30.6
1719.4011872,188.9,75.5,32.7,37.5,88.3,31.1
1720.0249986,188.5,75.5,33.1,37.2,88.2,30.6
1720.6200077,188.1,75.5,32.7,37.2,87.9,30.6
1721.2302572,187.7,75.5,32.7,37.2,87.4,31.1
1721.8461011,187.3,75.5,32.7,36.8,87,30.6
1722.4853187,186.6,75.3,32.7,36.8,86.5,30.6
1723.0814447,186.6,75.3,32.7,36.8,86.1,30.6
1723.6783864,185.8,75.5,32.7,36.8,85.8,30.6
1724.2758749,185.8,75.3,33.1,36.5,85.3,31.1
1724.8859405,185.1,75.5,32.7,36.5,84.9,30.6
1725.4793411,184.7,75.5,32.7,36.5,84.6,30.6
1726.0762602,184.4,75.5,32.7,36.5,84.4,30.6
1726.6889923,183.7,75.5,32.7,36.5,84.6,30.6
1727.2867815,183.3,75.5,32.7,36.5,84.6,30.6
1727.9114116,183,75.6,32.7,35.8,84.6,30.2
1728.5074283,182.6,75.6,32.7,36.5,84.7,30.6
1729.1034785,181.9,75.6,32.7,36.5,84.9,30.6
1729.6953636,181.9,75.6,33.5,36.5,85.3,30.6
1730.2834719,181.2,75.8,32.7,36.5,85.8,31.1
1730.908999,180.9,76,33.1,36.5,86.1,30.6
1731.5091851,180.5,76.1,32.7,36.5,86.5,31.1
1732.1517526,180.2,76.1,32.7,36.5,87,30.6
1732.7884085,179.9,76.3,32.7,36.8,87.1,30.6
1733.4082486,179.5,76.5,33.1,36.8,87,30.6
1733.9823472,179.2,76.6,32.7,36.5,86.8,30.6
1734.5707762,178.9,76.8,33.1,36.5,86.8,30.6
1735.1534187,178.5,77.1,33.1,36.5,86.8,30.6
1735.794595,178.2,77.1,32.7,36.8,87,30.6
1736.4083284,178.2,77.3,32.7,36.5,87,30.6
1736.9863693,177.6,77.4,32.7,36.5,87,30.6
1737.5853339,177.3,77.6,33.1,36.5,86.8,30.6
1738.1704841,177.3,77.9,32.7,36.5,86.8,30.6
1738.7781586,176.9,78.1,33.1,36.5,86.7,30.6
1739.395577,176.6,78.2,32.7,36.1,86.5,30.6
1740.0086879,176.3,78.4,32.7,36.1,86.7,30.6
1740.6777296,176,78.5,33.1,35.8,86.8,30.6
1741.253119,175.7,78.7,33.1,36.1,86.5,30.6
1741.868584,175.4,78.9,32.7,36.1,86.2,30.6
1742.4701544,175.4,79.2,32.7,36.1,85.9,31.1
1743.0835905,174.7,79.3,32.7,36.1,85.6,31.1
1743.6671321,174.7,79.5,32.7,36.1,85.6,30.6
1744.2917647,174.4,79.6,33.1,36.1,85.8,31.1
1744.8718406,174.1,79.8,33.1,36.1,85.5,30.6
1745.4612994,173.8,80.1,33.1,36.5,85.6,30.6
1746.0856196,173.8,80.3,33.1,36.5,85.5,30.6
1746.6861972,173.5,80.4,33.1,36.5,85.3,30.6
1747.3238804,173.5,80.6,33.1,36.8,85.5,31.5
1747.9501168,173.5,80.7,32.7,36.5,85.6,30.6
1748.6013281,173.2,81,32.7,36.1,85.6,31.1
1749.1696944,173.2,81.2,32.7,36.1,85.8,31.1
1749.7581011,173.2,81.4,32.7,36.5,85.9,30.6
1750.3605797,172.9,81.5,33.1,36.5,86.1,30.6
1750.9754483,172.9,81.7,33.1,36.5,86.2,30.6
1751.5983967,172.6,82,32.7,36.5,86.4,31.1
1752.2238543,172.6,82.1,32.7,36.5,86.5,30.6
1752.8089198,172.3,82.1,33.1,36.5,86.5,30.6
1753.4145843,172.3,82.1,32.7,36.5,86.7,30.6
1754.0535613,172.3,82.1,33.1,36.5,86.8,30.6
1754.7051051,172,82,32.3,36.5,87,30.6
1755.336287,172,81.8,32.7,36.5,87.1,30.6
1755.9757222,172,81.5,32.3,35.8,87.1,31.1
1756.5826715,171.7,81.2,32.7,36.1,87.4,30.6
1757.1636387,171.7,80.9,32.7,36.1,87.6,30.6
1757.775354,171.7,80.7,33.1,36.5,87.6,30.6
1758.4078813,171.7,80.4,33.1,36.5,87.6,30.6
1758.9885668,171.7,80.3,32.7,36.1,87.6,30.6
1759.6063231,171.4,80,32.7,36.1,87.6,30.6
1760.1990585,171.7,80,33.1,36.5,87.4,31.5
1760.7782755,171.4,79.8,33.1,36.1,87.3,30.6
1761.3611309,171.7,79.8,33.1,36.5,87.1,30.6
1761.9627552,171.7,79.8,33.1,36.1,87.1,30.6
1762.5613981,171.7,79.8,33.1,36.1,87.1,31.1
1763.1743697,171.7,80,33.1,36.5,87.3,31.1
1763.7525687,171.7,80,32.7,36.5,87.6,31.1
1764.3933642,171.7,80.1,33.1,36.5,87.7,30.6
1764.9771421,172,80.3,32.7,36.5,88,30.6
1765.5732585,172,80.4,33.1,36.5,88.2,30.6
1766.1579294,172,80.4,32.7,36.1,88.3,31.1
1766.7489198,172,80.7,32.7,36.5,88.4,30.6
1767.3575795,172,80.9,33.1,36.5,88.2,31.1
1767.9599159,172,81,32.7,36.5,88,30.6
1768.6239416,172.3,81.2,32.7,36.5,87.7,30.6
1769.2101943,172.3,81.5,32.7,36.5,87.4,31.1
1769.8236837,172.3,81.7,32.7,36.5,87.1,31.1
1770.4272025,172.3,82,32.7,36.1,86.8,31.1
1771.0547967,172.3,82.1,32.7,36.1,86.7,30.6
1771.7069923,172.3,82.3,33.1,36.1,86.4,31.1
1772.3383066,172.6,82.4,32.7,36.1,86.2,30.6
1772.9165584,172.6,82.4,33.1,36.1,85.9,30.6
1773.5049764,172.6,82.4,33.1,36.1,85.8,30.6
1774.1558934,172.6,82.3,33.1,36.5,85.6,30.2
1774.7470433,172.9,82.1,32.7,36.5,85.5,30.6
1775.3708936,172.9,81.8,32.7,36.5,85.2,30.6
1775.9990561,172.9,81.5,33.1,36.1,84.7,30.6
1776.6412678,172.9,81.4,32.7,36.1,84.3,30.6
1777.2928398,173.2,81,32.7,36.1,83.8,30.6
1777.8994368,173.2,80.9,33.1,36.1,84,30.6
1778.4846194,173.2,80.7,32.7,36.1,84,31.1
1779.0936719,173.5,80.6,32.7,35.8,84,31.1
1779.7202366,173.5,80.4,32.7,35.8,84,30.6
1780.3554885,173.5,80.4,33.1,36.1,83.7,31.1
1780.9407641,173.8,80.4,32.7,35.8,83.4,30.6
1781.5192848,174.1,80.4,33.1,36.1,83.2,30.6
1782.158026,174.4,80.6,33.1,35.8,82.6,30.6
1782.7890371,174.7,80.6,32.7,35.8,82,30.6
1783.424969,174.7,80.6,32.7,35.8,81.2,30.6
1784.0352662,175.1,80.7,32.7,35.8,80.9,30.6
1784.6717728,175.4,80.7,32.7,35.8,80.4,30.6
1785.2514165,175.4,80.9,32.7,35.4,80.1,31.1
1785.8550223,175.7,80.9,32.7,35.4,79.6,31.1
1786.4550181,176,80.9,32.7,35.4,79.2,30.6
1787.0752854,176,81,32.7,35.4,78.9,31.1
1787.7113056,176.6,81,32.7,35.4,78.7,30.6
1788.3407147,176.6,81.2,32.7,35.4,78.5,30.6
1788.9305467,176.9,81.2,32.7,35.4,78.4,30.6
1789.5143037,177.6,81.2,33.1,35.4,78.2,30.6
1790.1054482,177.9,81.4,33.1,35.4,78.4,31.1
1790.6915228,178.2,81.4,32.7,35.4,78.2,30.6
1791.2871359,178.9,81.4,33.1,35.4,77.9,30.6
1791.9200058,179.2,81.4,33.1,35.4,77.6,30.6
1792.5327909,179.5,81.4,32.7,35,77.3,31.1
1793.1518532,179.9,81.4,32.7,35.4,76.9,31.1
1793.7913992,180.2,81.4,33.1,35.4,76.8,30.6
1794.3986953,180.5,81.4,32.7,35.4,76.9,30.6
1795.0123625,181.2,81.2,32.7,35.8,77.4,30.6
1795.6186278,181.6,81.4,32.7,35.8,77.7,30.6
1796.2299681,181.9,81.2,33.1,36.1,78.1,31.1
1796.8531031,182.6,81.2,33.1,35.8,78.2,30.6
1797.4648611,183,81.2,32.7,35.8,78.2,30.6
1798.0919691,183.3,81.2,33.1,35.8,78.2,30.6
1798.6612414,184,81.2,33.1,35.8,78.4,30.6
1799.2693152,184.4,81,33.1,36.1,78.7,30.6
1799.8798719,184.7,81,33.5,36.1,79.3,31.1
1800.4975203,185.1,81,33.1,36.5,79.6,30.6
1801.1177693,185.5,80.9,33.1,36.5,80.3,31.1
1801.7195947,185.8,80.9,33.1,36.8,80.9,31.1
1802.3360646,186.6,80.9,33.1,37.2,81.7,30.6
1802.9743282,187,80.9,33.1,37.9,82.3,31.1
1803.5850798,187.3,80.7,33.1,38.2,83,31.1
1804.1858018,187.7,80.7,33.1,38.6,83.7,31.1
1804.8146023,188.1,80.7,33.1,38.6,84.4,31.1
1805.3954812,188.5,80.7,33.1,38.9,85.2,31.1
1806.0150934,188.9,80.6,33.1,39.2,85.8,31.1
1806.6024553,189.3,80.6,33.1,39.2,86.5,31.1
1807.2347829,189.7,80.6,33.1,39.6,87.3,31.1
1807.8427767,190.1,80.4,33.1,39.9,87.9,31.1
1808.4632796,190.5,80.4,33.1,39.6,88.3,31.1
1809.0586324,190.5,80.4,33.1,39.6,88.4,31.1
1809.6721214,190.9,80.4,33.1,39.6,88.6,31.1
1810.2657696,190.9,80.3,33.1,39.6,88.7,31.1
1810.8488163,191.3,80.3,33.1,39.2,88.9,30.6
1811.4692607,191.3,80.3,33.1,38.9,88.9,31.1
1812.1022232,191.7,80.1,33.1,38.9,89,31.1
1812.7245202,191.7,80.1,33.1,38.9,89.2,31.1
1813.3430798,191.7,80.1,33.1,38.9,89.6,31.1
1813.9763685,191.7,80,33.1,38.9,89.8,31.1
1814.5737874,191.7,80,33.1,38.6,89.6,30.6
1815.1856819,191.7,79.8,33.1,38.6,89.5,31.1
1815.7972653,191.7,79.8,33.1,38.6,89.3,31.1
1816.4041302,191.7,79.6,33.1,38.2,89.5,30.6
1816.9877201,191.3,79.5,32.7,38.2,89.5,30.6
1817.6072836,191.3,79.3,33.1,38.2,89.5,30.6
1818.2268506,190.9,79.2,33.1,38.2,89.3,30.6
1818.8563168,190.9,79.2,32.7,37.9,89.2,30.6
1819.4793514,190.5,79,33.1,37.9,89,30.6
1820.0989095,190.5,78.9,33.1,37.9,88.9,30.6
1820.7151312,190.5,78.7,33.1,37.9,88.7,30.6
1821.3575866,190.1,78.5,33.1,37.5,88.4,30.6
1821.9848423,190.1,78.5,33.1,37.5,88.3,30.6
1822.5646268,189.7,78.4,32.7,37.5,88.2,31.1
1823.1809767,189.7,78.2,32.7,37.2,87.7,30.6
1823.7952791,189.3,78.1,33.1,37.2,87.3,30.6
1824.4069774,188.9,78.1,33.1,37.2,86.8,31.1
1825.0147912,188.9,77.9,33.1,36.8,86.7,30.6
1825.6448123,188.1,77.9,32.7,36.8,86.2,30.6
1826.2709157,188.1,77.7,33.1,36.8,86.1,30.6
1826.8765239,187.7,77.7,32.3,36.5,85.5,30.6
1827.5017224,187,77.6,33.1,36.5,85,30.6
1828.0803736,187,77.6,32.7,36.5,84.4,30.6
1828.6883177,186.6,77.4,32.7,36.5,84,30.6
1829.2648952,186.2,77.4,33.1,36.5,83.4,30.2
1829.8515927,185.8,77.4,33.1,36.1,82.6,30.6
1830.4749886,185.5,77.3,32.7,36.1,82,30.6
1831.1426134,185.1,77.3,32.7,36.1,81.4,30.6
1831.7321254,184.7,77.3,33.1,36.1,80.9,30.6
1832.328372,184.4,77.1,32.7,36.1,80.1,30.6
1832.9172852,184,77.1,33.1,35.8,79.6,30.6
1833.5293095,183.7,77.1,33.1,35.8,79.2,30.6
1834.1364889,183.3,77.1,32.7,35.8,78.5,30.6
1834.7187935,183,77.1,33.1,35.4,78.1,30.6
1835.3133714,182.3,77.3,32.7,35,77.7,30.6
1835.8935631,181.9,77.3,33.1,35.4,77.1,30.6
1836.4689193,181.9,77.3,33.1,35.4,76.6,30.6
1837.0702477,181.6,77.3,33.1,35,76.5,31.1
1837.6959778,180.9,77.4,32.7,35.4,76.1,30.6
1838.3002007,180.5,77.4,33.5,36.1,76.3,30.6
1838.9317512,180.2,77.4,32.7,35.4,76.5,30.6
1839.5330916,179.9,77.6,33.1,35.8,76.5,30.2
1840.1244881,179.5,77.6,33.1,35.8,76.6,31.1
1840.7426432,179.2,77.7,33.1,35.4,76.5,31.1
1841.3214123,178.9,77.7,32.7,35.4,76.6,30.6
1841.9501372,178.9,77.9,33.1,35.4,76.6,30.6
1842.5409428,178.2,78.1,33.1,35.8,76.5,30.6
1843.1537791,177.9,78.2,31.9,35.4,76.5,30.2
1843.7519617,177.6,78.2,33.1,35.4,76.3,30.6
1844.3779801,177.3,78.4,33.5,35.4,76.3,31.1
1845.0060728,177.3,78.4,33.1,35.4,76.3,30.6
1845.5908164,176.6,78.5,33.1,35.4,76.6,31.1
1846.1942245,176.6,78.7,33.1,35.4,77.1,30.6
1846.8076821,176,78.9,33.1,35.4,77.6,30.6
1847.4049295,176,78.9,33.1,35.4,78.1,30.6
1848.0016516,175.7,79,33.1,35.4,78.4,31.1
1848.6041072,175.4,79,33.1,35.8,78.4,30.6
1849.2287024,175.4,79.2,33.1,35.8,78.4,30.6
1849.8469745,175.1,79.3,33.1,35.4,78.4,30.6
1850.4518432,174.7,79.5,33.1,35.8,78.4,30.6
1851.0325718,174.4,79.6,33.1,35.8,78.4,30.6
1851.6591675,174.1,79.6,33.1,35.8,78.5,30.6
1852.2582591,174.1,79.8,33.1,35.8,78.9,30.6
1852.956814,173.8,80,33.1,35.8,79.3,30.6
1853.5569181,173.5,80.1,33.1,36.1,79.8,30.6
1854.1945271,173.2,80.3,33.1,36.1,80.1,30.6
1854.8380326,173.2,80.3,33.1,36.1,80.3,30.6
1855.4461495,172.9,80.4,33.5,35.8,80.4,30.2
1856.0339957,172.9,80.6,33.1,36.1,80.7,30.6
1856.6155403,172.6,80.7,33.1,36.1,81,30.6
1857.2156642,172.6,80.7,33.1,36.1,81.4,31.1
1857.8249137,172.6,80.9,33.1,36.1,81.7,30.6
1858.4549996,172.6,81,32.7,36.1,82,30.6
1859.0367617,172.6,81.2,33.1,36.1,82.3,30.6
1859.6120898,172.6,81.2,33.1,36.1,82.7,30.6
1860.2300927,172.3,81.4,33.1,36.5,83,30.6
1860.8370514,172.3,81.5,33.1,36.5,83,30.6
1861.4198707,172.3,81.7,33.1,36.1,83,30.6
1862.0080938,172.3,81.8,33.1,36.5,82.9,30.6
1862.6263315,172.3,81.8,33.1,36.5,82.9,31.1
1863.2226261,172.3,82,33.1,36.1,83,30.6
1863.840413,172.3,82.1,32.7,36.5,83.2,30.6
1864.4202678,172.3,82.3,33.1,36.5,83.2,30.6
1865.0602048,172.3,82.4,32.7,36.5,83.2,30.6
1865.6840536,172.3,82.4,33.1,36.5,83.5,30.2
1866.2652943,172,82.6,32.7,36.5,83.7,30.6
1866.8368459,172,82.6,33.1,36.5,83.7,30.6
1867.4422525,172,82.4,33.1,36.5,83.8,30.6
1868.0236397,172.3,82.3,33.1,36.5,84.1,30.6
1868.6089861,172.3,82.1,33.1,36.5,84.3,30.6
1869.2293807,172.3,81.8,33.1,36.5,84.3,30.6
1869.8209473,172.3,81.5,33.1,36.5,84,30.6
1870.408863,172.3,81.2,33.1,36.1,83.7,30.6
1871.0511103,172.3,80.9,33.1,36.5,83,30.6
1871.6539091,172.3,80.7,33.1,36.5,82.9,30.6
1872.2918345,172.6,80.6,33.1,36.5,82.7,30.6
1872.9187737,172.6,80.4,33.1,36.1,82.4,30.6
1873.5075281,172.6,80.3,33.1,36.1,82.1,30.6
1874.0967861,172.6,80.3,33.1,36.1,82,30.6
1874.6940727,172.6,80.3,33.1,36.1,81.8,30.6
1875.3163269,172.9,80.3,32.7,36.1,81.8,30.6
1875.9066306,172.9,80.3,33.1,36.1,81.8,30.6
1876.5297783,172.9,80.3,33.1,36.1,81.7,30.6
1877.1104234,172.9,80.4,33.1,35.8,81.4,30.6
1877.7478305,172.9,80.6,32.7,35.8,81.2,30.6
1878.4107761,173.2,80.7,33.1,35.8,80.9,30.6
1878.9950401,173.2,80.9,33.1,35.8,80.7,30.6
1879.5737623,173.2,81,33.1,35.8,80.4,30.6
1880.1797278,173.2,81.2,33.1,35.8,80.3,30.6
1880.7982449,173.2,81.5,33.1,35.8,80.1,30.6
1881.4323565,173.5,81.7,32.7,35.8,80.1,30.6
1882.0709026,173.5,81.8,33.1,36.1,80.4,30.6
1882.6537421,173.5,82.1,32.7,36.1,80.9,30.6
1883.2691774,173.5,82.3,33.1,36.1,81,30.6
1883.8546098,173.5,82.4,33.1,36.1,81.2,30.6
1884.4790629,173.5,82.7,32.7,36.1,81.5,30.6
1885.0890529,173.8,82.7,32.7,36.1,81.7,30.6
1885.7270187,173.8,82.7,33.1,36.5,81.7,30.6
1886.3286854,174.1,82.7,32.7,36.1,81.8,30.6
1886.9543418,174.1,82.4,32.7,36.1,82,30.6
1887.5574307,174.7,82.1,32.7,35.8,82,30.6
1888.1535146,175.1,82,32.7,36.5,82.3,31.1
1888.74244,175.4,81.7,32.7,36.8,82.6,31.1
1889.3607582,175.7,81.4,32.7,36.8,82.7,31.1
1890.007534,176,81,33.1,37.2,83.2,31.1
1890.5929168,176,80.7,32.7,37.2,83.7,31.1
1891.2102186,176.6,80.4,32.7,37.5,84.1,30.6
1891.8483836,176.9,80.1,33.1,38.2,84.6,30.6
1892.4740172,177.3,80,32.7,38.6,85.2,31.1
1893.0706667,177.6,79.8,32.7,38.9,85.8,31.1
1893.7256522,178.2,79.6,33.1,38.9,86.2,31.1
1894.3439763,178.2,79.5,33.1,38.9,86.5,31.1
1894.9482781,178.9,79.3,32.7,39.2,87,30.6
1895.5621073,179.2,79.3,32.7,39.2,87.1,31.1
1896.1713005,179.5,79.3,32.7,38.9,87.3,31.1
1896.7774202,179.9,79.3,33.1,38.9,87.1,31.1
1897.3629315,180.2,79.2,32.7,38.6,86.8,31.1
1897.9752666,180.5,79.2,32.7,38.2,86.7,31.1
1898.6056698,180.9,79.2,32.7,38.2,86.2,31.1
1899.2408028,181.2,79.2,32.7,37.9,85.9,31.1
1899.8353294,181.6,79.2,32.7,37.9,85.8,31.1
1900.4294854,181.9,79.2,32.7,37.9,85.9,31.1
1901.0721137,182.3,79.2,32.7,37.9,86.1,30.6
1901.6899414,182.6,79.2,32.7,37.9,86.1,30.6
1902.3135151,183,79.2,32.7,37.9,85.9,31.1
1902.9142489,183.7,79.2,33.1,37.5,85.8,30.6
1903.5018012,183.7,79.2,33.1,37.5,85.5,30.6
1904.0783964,184.4,79.2,32.7,37.2,85.3,31.1
1904.7061423,184.7,79.2,33.1,36.8,85,30.6
1905.3132137,185.1,79.2,32.7,37.2,84.7,31.1
1905.9071084,185.5,79.2,33.1,36.8,84.4,30.6
1906.5195133,185.8,79,33.1,36.8,84.6,31.1
1907.1294176,186.6,79.2,32.7,36.8,84.6,31.1
1907.764033,187,79,33.1,36.8,84.6,31.1
1908.3832184,187.3,79.2,33.1,36.8,84.7,30.6
1909.0087706,187.7,79,32.7,36.8,84.9,31.1
1909.6573868,188.1,79,33.1,36.8,84.7,31.1
1910.261097,188.5,79,33.1,36.8,84.6,31.1
1910.8876285,188.9,79,32.7,36.8,84.4,31.1
1911.5461292,189.3,79,33.1,36.8,84.4,31.1
1912.1522658,189.7,78.9,32.7,36.8,84.6,31.1
1912.7407022,189.7,78.9,32.7,36.8,85,30.6
1913.3415787,190.1,78.9,32.7,37.2,85.3,31.1
1913.9975414,190.1,78.9,32.7,37.2,85.6,31.1
1914.6165406,190.5,78.7,32.7,37.5,85.9,31.1
1915.2230199,190.9,78.7,33.1,37.9,86.2,31.1
1915.8170244,190.9,78.7,32.7,37.5,86.5,31.1
1916.4318657,190.9,78.7,33.1,37.9,86.7,31.1
1917.0474668,190.9,78.5,32.7,37.9,86.8,31.1
1917.6551622,190.9,78.5,32.7,37.9,87.1,31.1
1918.260012,190.9,78.5,32.7,37.9,87.1,31.1
1918.8716162,190.9,78.5,32.7,37.9,87.3,31.1
1919.4708847,190.9,78.4,32.7,37.9,87.6,31.1
1920.0571098,190.9,78.4,33.1,37.9,87.7,30.6
1920.6888317,190.9,78.4,32.7,38.2,88,30.6
1921.3032782,190.9,78.4,33.1,38.2,88.3,31.1
1921.9121824,190.5,78.4,33.1,38.2,88.9,31.1
1922.5167582,190.5,78.2,32.7,38.6,89.3,31.1
1923.1003906,190.5,78.2,33.1,38.6,89.8,31.1
1923.7178042,190.5,78.2,33.1,38.9,90.2,31.1
1924.313463,190.5,78.1,33.1,38.9,90.4,31.1
1924.9315595,190.1,78.1,33.1,38.6,90.4,31.1
1925.5585872,190.1,78.1,33.1,38.6,90.4,31.1
1926.1842773,189.7,77.9,33.1,38.2,90.5,30.6
1926.7862211,189.7,77.9,32.7,38.2,90.4,31.1
1927.365305,189.3,77.9,33.1,38.2,90.1,31.1
1928.0004419,189.3,77.9,33.1,37.9,89.9,31.1
1928.6207168,188.9,77.7,33.1,37.9,89.8,31.1
1929.2258851,188.9,77.6,33.1,37.9,89.8,31.1
1929.8777567,188.5,77.6,33.1,38.2,89.8,31.1
1930.4934214,188.5,77.4,33.1,37.9,89.6,31.1
1931.1391613,188.1,77.4,33.1,37.9,89.5,31.1
1931.7566425,188.1,77.3,33.1,37.9,89.5,31.1
1932.3756874,187.7,77.1,33.1,37.5,89.3,31.1
1932.9985766,187.7,77.1,33.1,37.5,89.2,31.1
1933.6364332,187.3,76.9,33.1,37.5,88.7,31.1
1934.2736406,187,76.8,33.1,37.2,88.3,30.6
1934.9074833,186.6,76.6,33.1,37.2,87.7,31.1
1935.5427653,186.2,76.6,33.1,37.2,87.3,31.1
1936.1565585,185.8,76.6,33.1,37.2,86.7,31.1
1936.750994,185.5,76.5,33.1,36.8,86.1,31.1
1937.3423419,185.1,76.5,33.1,36.8,85.5,31.1
1937.9236579,185.1,76.3,33.1,36.8,85,30.6
1938.5600307,184.4,76.1,33.1,36.5,84.4,31.1
1939.1359076,184,76.1,33.1,36.5,84,30.6
1939.7623236,183.7,76.1,33.1,36.5,83.4,31.1
1940.3823507,183.3,76,33.1,36.1,82.7,30.6
1940.9618425,183,76,33.1,36.1,82.1,31.1
1941.5618486,182.6,76,33.1,36.1,81.7,31.1
1942.1820098,182.3,76,33.1,36.1,81,31.1
1942.8199074,181.6,76,33.1,36.1,80.3,31.1
1943.4600861,181.2,76,33.1,36.1,79.6,31.1
1944.0753165,180.9,76,33.1,36.1,78.9,30.6
