Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
2174.7377153,174.4,78.4,32.3,38.6,91.4,30.2
2175.3506067,174.4,78.4,32.3,37.9,91.2,30.2
2175.9604723,174.4,78.2,32.7,38.6,90.9,29.8
2176.5550835,174.4,78.2,32.3,38.6,90.9,29.8
2177.1656918,174.4,78.4,32.3,38.6,90.9,30.2
2177.7478235,174.7,78.2,32.3,37.9,91.1,29.8
2178.3803958,174.7,78.2,32.3,38.2,90.9,29.3
2178.9909789,174.7,78.4,32.3,38.6,91.2,29.8
2179.6003616,175.1,78.4,32.3,38.6,91.2,29.8
2180.2154827,175.1,78.4,31.9,38.6,91.2,29.8
2180.8227926,175.4,78.4,32.3,39.2,91.4,30.2
2181.4186972,175.4,78.4,32.3,39.2,91.2,30.2
2182.0178007,175.7,78.4,32.3,39.6,91.2,29.8
2182.6279738,175.7,78.4,32.3,39.2,91.1,29.8
2183.2247484,175.7,78.4,32.3,39.2,90.9,29.8
2183.8192753,176,78.4,32.3,39.2,90.9,29.8
2184.4307031,176,78.4,31.9,38.9,90.8,29.8
2185.0430628,176.3,78.2,31.9,39.2,90.8,30.2
2185.655464,176.3,78.4,31.9,38.9,90.8,30.6
2186.2840889,176.3,78.4,32.3,38.9,90.6,30.2
2186.8979614,176.6,78.4,32.3,38.6,90.5,29.8
2187.5101283,176.6,78.4,32.3,38.9,90.4,29.8
2188.1227116,176.9,78.4,32.3,38.6,90.2,30.2
2188.7345544,176.9,78.1,31.9,38.2,89.9,29.8
2189.3470757,177.3,78.2,32.3,38.6,89.8,30.2
2189.9551086,176.9,78.4,32.3,38.2,89.6,30.2
2190.553315,177.3,78.4,32.3,38.2,89.6,29.8
2191.1499943,177.3,78.1,32.3,38.2,89.8,29.8
2191.7472091,177.3,78.2,31.9,38.2,89.8,29.3
2192.3442498,177.6,78.2,32.3,38.2,89.8,30.2
2192.9426548,177.6,78.2,32.3,38.2,89.8,29.8
2193.5423958,177.9,78.2,32.3,38.2,89.8,30.2
2194.1539025,177.9,78.2,32.3,38.2,89.9,29.8
2194.7674287,178.2,78.2,32.3,38.2,89.9,29.8
2195.3602507,178.5,78.2,32.3,38.2,89.9,30.2
2195.957779,178.5,78.1,32.3,38.2,89.9,30.2
2196.5691911,178.5,78.2,32.3,38.2,90.1,30.2
2197.1680834,178.9,78.2,32.7,38.2,90.1,30.2
2197.7822946,179.2,78.2,32.3,37.9,90.1,30.2
2198.394316,179.2,78.2,31.9,37.9,90.4,29.8
2199.0057685,179.2,78.2,32.3,37.9,90.4,29.8
2199.6173664,179.5,78.2,32.3,38.2,90.5,30.2
2200.2313275,179.5,78.1,32.3,38.2,90.5,29.8
2200.8444084,180.2,78.2,32.3,38.2,90.6,30.2
2201.4397857,179.9,78.2,32.3,38.6,90.8,29.8
2202.0349278,180.2,78.2,31.9,38.6,91.1,30.2
2202.6322848,180.2,78.2,32.3,38.6,91.2,30.2
2203.246767,180.5,78.1,32.3,38.9,91.4,30.2
2203.8618492,180.5,78.1,32.3,38.9,91.4,30.2
2204.4719017,180.5,78.1,32.3,38.9,91.5,30.2
2205.0697022,180.5,78.1,32.3,38.9,91.5,30.2
2205.6766671,180.5,78.1,31.9,39.2,91.5,29.8
2206.2726902,180.9,78.1,32.3,39.2,91.7,30.2
2206.8697171,180.9,78.2,32.7,39.2,91.5,30.2
2207.48717,180.9,78.1,32.3,38.9,91.5,30.2
2208.0829107,180.9,78.1,31.9,38.9,91.5,29.8
2208.7093944,181.2,78.2,32.7,38.9,91.5,30.2
2209.32243,181.2,78.1,32.3,39.2,91.5,30.2
2209.9340707,181.2,78.2,32.3,39.2,91.5,30.2
2210.5455743,181.6,78.1,31.9,39.2,91.2,30.2
2211.1566785,181.6,78.1,31.9,39.2,91.2,29.8
2211.768873,181.9,78.1,32.3,39.2,91.1,30.2
2212.3805404,181.6,78.2,32.3,39.6,91.1,30.2
2212.9949196,181.9,78.2,32.3,39.6,91.1,30.2
2213.606889,181.9,78.2,32.3,39.2,91.1,30.2
2214.2161545,181.9,78.1,32.3,38.9,91.2,29.8
2214.8120141,181.6,78.1,32.3,38.9,91.4,30.2
2215.4214311,181.6,78.2,32.3,38.6,91.4,30.2
2216.0157748,181.6,78.2,32.3,38.6,91.5,30.2
2216.6250943,181.6,78.2,32.3,38.6,91.5,30.2
2217.2352841,181.6,78.2,32.3,38.6,91.5,30.2
2217.8485863,181.2,78.1,31.9,38.6,91.7,31.1
2218.4601804,181.2,78.2,31.9,38.6,91.7,29.3
2219.0749054,181.2,78.1,31.9,38.6,91.8,29.8
2219.6854168,181.6,78.2,32.3,38.9,91.7,30.2
2220.2956843,181.2,78.1,32.3,38.9,92.1,29.8
2220.9080933,181.2,78.1,32.3,39.2,92.3,30.2
2221.5213253,180.5,78.1,32.3,39.6,92.5,30.2
2222.1478588,180.9,78.1,32.3,39.2,92.7,30.2
2222.7705038,180.9,78.2,31.5,38.9,93,30.2
2223.3708963,180.5,78.1,32.3,39.2,93,30.2
2223.9848036,180.5,78.1,32.3,39.2,93,30.2
2224.5888409,180.5,78.1,32.3,38.9,93,30.2
2225.2028856,180.2,78.1,32.3,38.9,92.8,29.8
2225.7937684,180.2,78.1,32.3,38.6,92.8,30.2
2226.3882696,180.2,78.1,32.3,38.9,92.8,29.8
2226.9993616,180.2,78.2,32.3,38.9,92.8,30.2
2227.6121155,179.9,78.2,32.3,38.9,93,29.8
2228.2310889,180.2,78.2,32.3,38.9,93,30.2
2228.8438234,180.2,78.2,31.9,38.9,93.1,30.2
2229.442788,179.9,78.1,31.9,38.9,93,30.2
2230.0682474,179.5,78.2,31.9,38.6,92.8,30.2
2230.6773457,179.5,78.2,32.3,38.9,92.7,30.2
2231.2870463,179.5,78.4,32.3,38.6,92.5,30.2
2231.9005305,179.2,78.2,31.9,38.6,92.3,29.8
2232.5184159,178.9,78.4,32.3,38.2,92.1,30.6
2233.1310338,179.2,78.4,32.7,38.2,92.1,30.2
2233.730497,178.9,78.4,32.3,37.9,92,30.6
2234.3230907,178.9,78.4,32.3,38.2,91.8,30.2
2234.93522,178.9,78.5,32.7,38.2,91.8,30.2
2235.5424055,178.5,78.4,32.3,37.9,91.7,30.2
2236.1428413,178.5,78.4,31.9,37.9,91.7,29.8
2236.7819282,178.2,78.4,32.3,38.2,91.7,30.2
2237.4132857,177.9,78.5,32.3,37.9,92,30.2
2238.0089681,177.9,78.2,32.7,38.2,92,29.8
2238.6383162,177.6,78.4,32.3,38.2,92,30.2
2239.2467457,177.9,78.4,32.3,38.2,92.3,30.2
2239.859097,177.6,78.4,32.3,38.2,92.4,30.2
2240.471989,177.3,78.4,32.7,38.6,92.5,30.2
2241.0820649,176.9,78.4,32.3,38.6,92.5,30.2
2241.694206,176.9,78.2,32.3,38.6,92.7,30.2
2242.3687497,176.6,78.2,32.7,38.6,92.7,29.8
2242.9818667,176.6,78.2,32.3,38.9,92.7,30.2
2243.5936554,176.6,78.2,32.3,38.9,92.8,30.6
2244.209188,176.3,78.2,32.3,38.9,93,30.2
2244.8073746,176.3,78.1,32.3,38.6,92.7,29.8
2245.4246046,176,78.2,32.3,38.9,93,30.2
2246.03445,176,78.2,32.7,38.9,93.1,30.2
2246.6323844,176,78.2,32.3,38.9,93.1,30.2
2247.2410093,175.7,78.2,32.3,38.9,93,30.6
2247.837715,175.7,78.4,32.3,38.6,93,30.2
2248.447371,175.7,78.2,32.3,38.6,93,30.2
2249.0584334,175.4,78.4,32.7,38.6,93,30.2
2249.6687692,175.1,78.2,31.9,38.6,92.8,30.2
2250.2793367,175.1,78.2,31.9,38.6,92.7,30.2
2250.8923318,175.4,78.4,32.7,38.6,92.8,30.6
2251.5052651,175.1,78.4,32.7,38.6,93,30.2
2252.1188298,175.1,78.5,32.7,38.6,93,30.6
2252.7485917,175.1,78.4,32.7,38.9,93,30.2
2253.3610221,174.7,78.1,32.3,38.6,93,29.8
2253.9908729,174.7,78.4,32.3,38.9,93,30.2
2254.6196547,174.7,78.4,32.3,38.9,93.3,30.2
2255.2489507,174.7,78.4,32.7,37.9,93.4,30.2
2255.8612535,174.4,78.4,32.7,38.6,93.3,30.2
2256.4749758,174.4,78.4,32.3,38.6,93.3,30.2
2257.0830811,174.4,78.4,32.7,38.6,93.1,30.6
2257.7252119,174.4,78.5,32.3,38.6,93,30.2
2258.3176614,174.1,78.2,32.3,38.6,92.5,29.8
2258.929176,174.1,78.4,32.3,38.6,92.7,30.2
2259.5252781,174.1,78.4,32.3,38.9,92.7,30.2
2260.1388344,174.1,78.5,32.7,38.9,92.7,30.2
2260.7503363,174.1,78.4,32.7,38.6,92.7,30.2
2261.3598267,173.8,78.4,32.7,38.9,92.7,30.6
2261.9733994,173.8,78.5,32.7,38.6,92.7,30.2
2262.5859897,173.8,78.5,32.7,38.9,92.7,30.2
2263.1991372,173.8,78.4,32.3,38.9,92.5,30.2
2263.8106922,173.8,78.5,32.7,39.2,92.8,30.2
2264.4189249,173.8,78.5,32.3,39.6,92.8,30.2
2265.0330282,173.5,78.5,32.7,39.6,93,30.2
2265.6640728,173.8,78.5,31.9,39.6,93.1,30.2
2266.2739639,173.5,78.5,32.3,39.6,93.3,30.2
2266.8800341,173.8,78.5,32.7,39.9,93.3,30.2
2267.4839605,173.5,78.4,32.3,39.6,93.6,30.2
2268.0928826,173.8,78.5,32.3,39.6,93.6,30.2
2268.7010456,173.8,78.4,32.3,39.6,93.4,29.3
2269.2854825,173.8,78.5,32.7,39.6,93.6,29.8
2269.8951002,173.8,78.5,32.7,39.6,93.6,30.2
2270.5080733,173.5,78.5,31.9,39.9,93.4,30.2
2271.1378165,173.5,78.5,32.3,39.9,93.3,30.2
2271.7479697,173.5,78.5,32.7,39.6,93.1,30.2
2272.3508037,173.8,78.5,32.7,39.6,92.8,30.2
2273.0361438,174.1,78.4,31.9,38.6,92.4,30.6
2273.648207,174.1,78.7,32.7,38.9,92.5,30.2
2274.258849,174.1,78.7,32.3,38.9,92.4,30.6
2274.8709752,174.1,78.7,32.3,38.6,92.3,30.2
2275.4663649,174.1,78.7,32.7,38.6,92.1,30.2
2276.0687021,174.1,78.7,32.7,38.6,92.1,29.8
2276.6669566,174.4,78.7,32.3,38.6,92,30.2
2277.2780008,174.4,78.7,32.7,38.9,91.8,30.2
2277.8897344,174.4,78.5,32.3,38.6,92,30.2
2278.4996172,174.4,78.5,32.7,38.6,92.1,30.2
2279.1346897,174.7,78.7,32.7,38.9,92.3,30.6
2279.7467328,175.1,78.5,32.3,38.9,92.3,30.2
2280.3582707,174.7,78.5,32.3,38.9,92.3,30.6
2280.9712892,175.1,78.5,32.7,38.9,92.3,30.2
2281.5835536,175.1,78.5,32.3,38.9,92.5,30.2
2282.1960034,175.4,78.4,32.7,38.2,92.5,30.2
2282.7986316,175.4,78.5,32.7,38.9,92.7,30.2
2283.409744,175.7,78.5,32.7,38.9,92.8,30.2
2284.0213914,175.7,78.5,32.7,38.9,93,30.2
2284.6369803,175.7,78.5,32.7,38.9,93,30.2
2285.2628842,176,78.5,32.7,38.9,93.1,30.2
2285.8730705,176,78.5,32.7,38.9,93.1,29.8
2286.4657585,176.3,78.7,32.7,38.9,93.1,30.2
2287.0819031,176.3,78.4,32.3,38.6,93.4,29.8
2287.6755879,176.6,78.7,32.3,38.6,93.3,30.2
2288.2695249,176.6,78.5,32.7,38.9,93.1,30.2
2288.8660142,176.9,78.5,32.3,38.6,93,30.2
2289.4788161,176.9,78.5,32.7,38.6,93,30.2
2290.0755785,176.9,78.5,32.3,38.6,93,30.2
2290.6840492,177.3,78.5,32.3,38.6,93.3,30.2
2291.2945012,177.3,78.5,32.7,38.6,93.3,30.2
2291.9076242,177.6,78.5,32.3,38.6,93.3,30.2
2292.5205628,177.6,78.5,32.3,38.2,93.3,29.8
2293.1305458,177.6,78.7,32.7,38.2,93.4,30.2
2293.7415804,177.9,78.7,32.7,38.2,93.3,30.2
2294.3534482,177.9,78.7,32.7,38.2,93,30.2
2294.965199,178.2,78.5,32.3,37.9,92.5,30.2
2295.5781151,178.2,78.5,32.7,38.2,92.5,30.2
2296.1884859,178.5,78.4,32.7,38.6,92.7,30.2
2296.7846026,178.5,78.4,32.3,38.6,92.8,30.2
2297.3827193,178.9,78.4,32.7,38.9,93,30.2
2297.9934872,178.9,78.4,32.3,38.9,93.1,30.2
2298.5938014,178.9,78.4,32.7,39.2,93.3,30.2
2299.2049853,179.2,78.4,32.3,39.6,93.6,30.2
2299.8042776,179.2,78.2,32.7,39.6,93.6,30.2
2300.403357,179.5,78.2,32.3,39.6,93.7,30.2
2301.0057504,179.5,78.2,32.7,39.2,93.7,30.2
2301.6161204,179.9,78.2,32.3,39.6,93.7,30.2
2302.2263205,179.9,78.2,32.7,39.6,93.7,30.2
2302.8391858,180.2,78.2,32.7,39.2,93.7,30.6
2303.4510522,180.5,78.2,32.3,39.6,93.8,30.2
2304.0645676,180.2,78.2,32.3,39.6,94,30.2
2304.6758047,180.5,78.1,32.3,39.6,94.1,30.2
2305.2809571,180.9,78.2,32.3,39.6,94.3,29.8
2305.9062688,180.9,78.1,31.9,39.6,94.4,30.2
2306.5193316,180.9,78.1,32.3,39.2,94.4,30.2
2307.1108802,180.9,78.2,32.7,39.6,94.6,30.2
2307.7120022,181.2,78.1,32.3,39.6,94.6,30.6
2308.3202945,181.2,78.1,32.7,39.9,94.6,30.2
2308.9175344,181.2,78.1,32.3,39.9,94.7,30.2
2309.5249327,181.2,78.1,32.3,39.9,94.9,30.2
2310.1370391,181.6,78.1,32.3,40.2,94.9,30.6
2310.745807,181.6,77.9,31.9,40.2,94.9,30.2
2311.3717416,181.9,78.1,31.9,40.2,95,29.8
2311.9833563,181.9,77.7,31.9,40.2,95,30.2
2312.5816049,181.9,78.1,32.3,40.2,95.1,30.2
2313.1789822,181.9,78.1,32.3,40.2,95.1,30.2
2313.7884585,182.3,78.1,32.7,39.9,95,30.2
2314.3991576,182.3,78.1,32.3,39.9,95,30.6
2315.0106322,182.3,78.1,32.3,39.9,95,30.2
2315.6231342,182.3,77.9,32.7,39.9,95,30.6
2316.2265103,182.3,78.1,32.3,39.9,95,30.2
2316.840404,182.3,78.1,32.7,39.9,95.1,30.2
2317.4529635,182.6,78.2,32.7,39.6,95,30.2
2318.0639575,182.3,78.2,32.7,39.6,94.9,30.6
2318.6619709,181.9,78.2,32.7,39.2,94.7,30.2
2319.2593948,182.3,78.1,32.7,39.2,94.7,30.2
2319.8560725,181.9,78.2,32.3,39.2,94.6,30.6
2320.48449,182.3,78.2,32.7,39.2,94.4,30.2
2321.0912539,181.9,78.2,32.3,39.2,94.4,30.2
2321.698999,181.9,78.1,32.3,39.2,94.4,30.2
2322.3083431,181.9,78.2,32.3,39.2,94.6,30.2
2322.9187888,181.9,78.1,32.3,39.6,94.7,30.6
2323.5458838,181.9,78.2,32.3,39.2,94.6,30.6
2324.1577228,181.6,78.2,32.3,39.2,94.6,30.6
2324.7800963,181.2,78.2,32.7,39.2,94.4,30.2
2325.392817,181.2,78.1,31.9,39.2,94.6,30.6
2325.9996979,181.2,78.1,32.3,39.2,94.6,30.2
2326.6487613,181.2,78.2,32.3,39.2,94.6,30.6
2327.2520113,181.2,78.2,32.3,39.2,94.7,29.3
2327.8615865,180.9,78.2,31.9,39.6,94.9,30.6
2328.472649,180.9,78.2,32.3,39.2,94.9,30.2
2329.0867377,180.5,78.1,32.3,39.2,95,30.2
2329.7389534,180.2,78.1,32.3,39.6,95,30.6
2330.3450107,180.2,78.1,32.7,39.6,95,30.2
2330.9540495,179.9,78.1,32.3,39.6,95.1,30.2
2331.5581259,179.9,77.9,32.7,39.6,95,30.2
2332.1690678,179.9,78.1,32.7,39.6,95,30.2
2332.7811177,179.5,78.1,32.7,39.2,94.6,29.8
2333.3914469,179.2,78.1,32.7,39.2,94.4,30.6
2334.0085338,179.2,78.1,32.7,39.2,94.4,30.2
2334.6153137,178.9,78.1,33.1,39.2,94.3,30.6
2335.2651763,178.9,78.1,32.7,38.9,94.1,30.2
2335.8772795,178.9,78.1,32.7,38.9,93.8,30.2
2336.4899419,178.5,78.1,32.7,38.6,93.7,30.2
2337.1041625,178.2,78.1,32.3,38.6,93.6,30.2
2337.7140826,178.2,78.1,32.7,38.9,93.6,30.2
2338.3097078,178.2,78.1,32.3,38.9,93.4,30.2
2338.9542284,177.9,78.1,32.3,38.9,93.4,30.2
2339.597532,177.9,78.1,32.3,38.9,93.4,30.2
2340.2406281,177.6,78.1,32.3,38.9,93,30.2
2340.8506428,177.6,78.1,32.3,38.6,92.4,30.2
2341.4420753,177.3,78.1,32.3,38.2,91.7,30.2
2342.0488329,176.9,78.1,32.3,37.9,90.9,30.2
2342.6483459,176.9,78.1,32.7,37.9,90.4,30.2
2343.2759786,176.6,78.1,32.3,37.9,90.1,30.2
2343.883554,176.3,78.1,32.7,37.5,89.9,30.2
2344.4865627,176.3,78.1,32.7,37.5,89.5,30.2
2345.0792963,176,77.9,32.7,37.2,89,30.2
2345.6797979,175.7,77.9,32.7,37.2,88.6,30.2
2346.2755282,175.7,77.9,32.7,36.8,88.3,30.2
2346.885089,175.7,77.9,32.3,36.8,88,29.8
2347.4845451,175.4,78.1,32.7,36.8,87.6,30.2
2348.0878619,175.4,78.1,32.7,36.5,87.1,30.2
2348.7177976,175.1,78.1,32.3,36.1,86.7,30.2
2349.318182,175.1,78.1,32.3,36.1,86.5,29.8
2349.9289224,174.7,78.1,32.7,36.1,86.2,30.2
2350.5339675,174.7,78.1,32.7,36.1,86.1,30.2
2351.1467771,174.4,78.2,32.7,36.1,85.9,30.2
2351.7695242,174.4,78.1,32.7,36.1,86.1,30.2
2352.3918709,174.4,78.1,32.7,36.5,86.2,30.2
2353.0024838,174.4,78.1,32.7,36.5,86.5,30.2
2353.6140171,174.4,78.2,32.7,36.8,86.8,30.2
2354.2080355,174.4,78.1,32.7,36.8,87.1,30.2
2354.8260884,174.4,78.2,32.7,36.8,87.3,30.6
2355.445102,174.4,77.9,31.5,36.5,87.6,29.8
2356.0669993,174.4,78.2,32.7,37.2,87.9,30.2
2356.6969193,174.4,78.4,32.3,37.2,87.9,30.2
2357.3398208,174.4,78.2,32.7,37.2,88,30.2
2357.9671093,174.1,78.2,32.3,37.5,88.3,30.2
2358.5745578,174.1,78.2,32.7,37.9,88.6,30.2
2359.1934598,174.1,78.2,32.7,38.2,88.9,30.2
2359.836439,174.1,78.2,32.7,38.6,89.3,30.2
2360.4590811,174.1,78.2,32.7,38.6,89.6,30.2
2361.0740211,174.1,78.2,32.7,38.6,89.6,30.2
2361.6915036,173.8,78.2,32.7,38.6,89.9,30.2
2362.2853841,173.8,78.2,32.7,38.6,90.1,30.2
2362.9127635,173.8,78.2,32.7,38.6,90.4,30.2
2363.5202651,173.8,78.1,32.3,38.6,90.5,30.2
2364.1193325,173.5,78.2,32.7,38.6,90.6,30.2
2364.7486555,173.5,78.2,32.7,38.2,90.8,30.2
2365.4072541,173.5,78.2,33.1,38.2,90.8,30.2
2366.0436824,173.5,78.1,32.7,38.2,90.9,30.2
2366.661617,173.5,78.2,32.7,37.9,91.1,30.2
2367.2782504,173.5,78.2,32.7,37.9,91.1,30.2
2367.8862125,173.5,78.2,33.1,37.9,91.4,30.2
2368.5034423,173.5,78.2,32.7,37.9,91.4,30.6
2369.1373416,173.2,78.2,32.7,37.9,91.4,30.2
2369.7518472,173.2,78.2,32.7,37.9,91.4,30.2
2370.3683041,173.2,78.2,32.7,38.2,91.2,30.2
2370.9725559,173.2,78.1,32.7,38.2,91.7,30.2
2371.5734382,173.2,78.2,33.1,38.6,91.8,30.2
2372.1767457,173.2,78.2,32.7,38.9,92,30.2
2372.7787585,173.2,78.1,32.3,39.2,92.3,30.6
2373.3852982,173.2,78.2,32.7,38.9,92.3,30.2
2374.0055438,173.5,78.2,32.7,38.9,92.1,30.2
2374.5990531,173.2,78.2,32.7,38.6,91.8,30.2
2375.2115902,173.2,78.2,32.7,38.9,91.7,30.2
2375.8231754,173.2,78.2,32.7,38.9,91.7,30.2
2376.4331375,173.5,78.2,32.7,38.9,91.7,30.2
2377.0463004,173.5,78.2,32.7,38.9,91.7,30.2
2377.658452,173.5,78.2,32.7,38.9,91.7,30.2
2378.2524827,173.5,78.2,32.7,38.9,91.8,29.3
2378.8467725,173.8,78.2,32.7,39.2,91.8,30.2
2379.4624293,173.8,78.2,32.7,39.2,92,30.2
2380.0587463,173.8,78.2,32.7,39.6,92.1,30.2
2380.6578429,174.1,78.2,32.7,39.6,92.1,30.2
2381.2643695,174.1,78.2,32.3,39.2,92.3,30.2
2381.8642831,174.4,78.2,32.3,39.6,92.5,30.2
2382.4747415,174.4,78.2,32.7,39.6,92.7,30.2
2383.0731618,174.4,78.2,32.7,39.6,93,29.8
2383.6741078,174.4,78.2,32.3,39.9,93.1,30.2
2384.2729589,174.7,78.2,32.3,40.2,93.3,30.2
2384.8673415,174.7,78.2,32.3,40.2,93.4,30.2
2385.4681584,174.7,78.2,32.3,40.2,93.6,30.2
2386.0946682,175.1,78.4,32.3,40.2,93.6,30.2
2386.7044923,175.1,78.4,32.3,40.2,93.7,30.2
2387.3016935,175.4,78.4,32.3,39.9,93.7,30.2
2387.9141338,175.7,78.4,32.3,40.2,93.8,30.2
2388.5249204,175.4,78.4,32.7,40.2,94,30.2
2389.1239876,176.3,78.4,32.3,40.2,94,30.2
2389.7334447,176,78.4,32.3,40.2,94,30.2
2390.3454644,176.3,78.4,32.7,40.2,94,30.2
2390.9578508,176.3,78.4,32.3,40.2,93.8,30.2
2391.554919,176.6,78.5,32.7,40.2,93.7,30.2
2392.153281,176.6,78.5,32.3,40.2,93.6,30.2
2392.7631771,176.9,78.5,32.7,40.2,93.4,30.2
2393.3632972,176.9,78.5,32.3,40.2,93.3,30.2
2393.9899671,177.3,78.5,32.7,40.2,93.1,30.2
2394.6164269,177.6,78.5,31.9,39.9,93.1,29.8
2395.2314555,177.6,78.5,32.3,40.2,93,30.2
2395.8556073,177.6,78.7,32.3,40.2,92.8,30.2
2396.4509989,177.9,78.5,32.3,39.9,92.4,30.2
2397.0572419,177.9,78.7,32.3,39.6,92,30.2
2397.6573545,178.2,78.5,32.3,39.2,91.7,30.2
2398.2688407,178.2,78.5,32.3,39.2,91.5,30.2
2398.8750104,178.5,78.5,32.3,39.2,91.4,30.2
2399.4754387,178.5,78.5,32.3,39.2,91.4,30.2
2400.0862852,178.9,78.5,32.3,39.2,91.2,30.2
2400.7125208,178.9,78.5,32.3,38.9,91.1,30.2
2401.3273286,178.9,78.5,32.3,38.9,90.8,30.2
2401.9353658,178.9,78.5,32.3,38.9,89.9,30.2
2402.5505984,179.2,78.5,32.3,38.6,89,30.2
2403.1627093,179.5,78.5,32.7,38.2,88.4,30.2
2403.7594443,179.5,78.4,32.7,38.2,88.4,29.8
2404.3570319,179.5,78.4,32.3,38.6,88.3,30.2
2404.9512519,179.5,78.4,32.7,38.6,88.4,30.2
2405.5619593,179.9,78.4,32.3,38.9,88.4,30.2
2406.1759494,180.2,78.4,32.7,39.2,88.6,30.2
2406.8027772,180.2,78.4,32.7,39.2,88.6,30.2
2407.4015247,180.2,78.4,32.3,39.6,88.7,30.2
2408.0238486,180.5,78.4,32.3,39.6,89,30.2
2408.6312488,180.9,78.4,32.3,39.2,89,30.2
2409.245008,180.9,78.4,32.3,39.2,88.9,30.2
2409.8452612,180.9,78.4,32.7,38.9,88.7,30.2
2410.4598519,180.9,78.4,32.7,38.2,88.3,30.2
2411.0556146,181.2,78.4,32.7,38.2,88.3,30.2
2411.6885013,181.2,78.4,32.3,38.2,88.2,30.2
2412.2912748,181.2,78.4,32.3,38.2,88.2,29.3
2412.8958807,181.2,78.4,32.7,37.9,88.2,30.2
2413.4955942,181.2,78.4,32.3,37.9,88,30.2
2414.1049086,181.2,78.4,32.7,37.5,87.7,30.2
2414.7169814,181.2,78.4,32.3,37.2,87.4,30.2
2415.3172975,181.2,78.2,32.3,37.2,87.4,30.2
2415.9577009,181.2,78.4,32.3,37.2,87.6,30.2
2416.5531176,181.2,78.2,32.7,37.5,87.9,30.2
2417.1573799,181.6,78.2,32.3,37.5,88,30.2
2417.7625996,181.6,78.4,32.7,37.5,88.2,30.2
2418.370654,181.6,78.2,32.3,37.9,88.2,29.8
2418.9769936,181.6,78.2,32.7,37.9,88.4,29.8
2419.6091846,181.9,78.2,32.7,37.9,88.6,30.2
2420.2346242,181.9,78.2,32.7,38.2,88.7,29.8
2420.8534867,181.9,78.4,32.7,37.9,88.7,29.8
2421.436897,181.9,78.2,32.3,38.2,88.9,29.8
2422.0621866,181.9,78.2,32.7,38.2,89,29.8
2422.6948124,181.9,78.2,32.7,38.2,88.9,30.2
2423.3199106,181.9,78.2,32.7,38.2,89,30.2
2423.9452652,181.9,78.2,32.7,38.6,89.3,30.2
2424.5569651,182.3,78.2,32.3,38.6,89.5,30.2
2425.1758141,181.9,78.4,32.7,38.6,89.6,29.3
2425.8075244,181.9,78.2,32.7,38.6,89.6,29.3
2426.4257127,181.9,78.2,32.7,38.6,89.9,30.2
2427.0445644,181.6,78.2,32.7,39.2,89.9,30.2
2427.6770412,181.6,78.1,32.7,39.2,89.9,30.2
2428.3159625,181.2,78.2,32.7,39.2,90.1,30.2
2428.9346044,181.2,78.2,33.1,38.9,90.2,30.2
2429.5461837,180.9,78.2,33.1,39.6,90.5,30.2
2430.1646014,181.2,78.2,32.3,39.9,90.6,29.3
2430.7901883,180.9,78.1,32.7,39.9,90.8,29.8
2431.4151134,180.5,77.9,32.7,40.2,91.1,29.8
2432.0336846,180.5,78.2,32.7,40.5,91.2,30.2
2432.6521432,180.5,78.1,32.7,40.2,91.4,30.6
2433.2705328,180.2,78.1,32.7,40.2,91.4,30.2
2433.8896781,180.2,78.1,32.3,40.2,91.4,28.9
2434.5284243,179.9,78.1,32.7,40.5,91.4,30.2
2435.1466801,179.9,78.1,32.7,40.2,91.4,30.2
2435.7802646,179.5,78.1,32.3,40.2,91.4,29.3
2436.4124383,179.5,78.1,32.3,39.9,91.4,29.8
2437.057566,179.5,78.2,32.3,40.2,91.4,30.2
2437.676257,178.9,78.1,32.7,39.9,91.4,29.3
2438.3014303,178.9,78.1,32.7,39.9,90.9,30.2
2438.9268059,178.5,78.2,32.7,39.6,90.5,30.2
2439.5460701,178.5,78.2,32.7,39.2,90.2,29.8
2440.1845239,178.2,77.9,32.7,39.2,90.2,30.6
2440.7894837,177.9,78.1,32.3,39.2,90.2,29.8
2441.4080471,177.9,78.1,32.7,39.6,90.5,30.2
2442.0466964,177.6,78.1,32.3,39.6,90.5,30.2
2442.7072754,177.6,78.1,32.7,39.2,90.6,29.3
2443.3325063,177.6,77.9,32.3,39.2,90.5,30.6
2443.9576096,177.3,78.1,32.3,39.2,90.8,29.3
2444.5769764,177.3,78.1,32.3,39.2,90.9,30.2
2445.1951061,177.3,78.1,32.7,39.6,90.8,31.1
2445.820283,176.9,78.1,32.3,39.6,91.2,30.2
2446.4315708,176.9,78.1,32.3,39.6,91.4,29.3
2447.0500068,176.6,78.1,31.9,39.9,91.5,30.2
2447.6753077,176.6,78.1,32.7,39.9,91.5,30.6
2448.2801668,176.6,78.2,32.3,39.9,91.5,30.2
2448.8986536,176.6,78.1,32.3,39.9,91.5,29.8
2449.51795,176.3,78.1,32.7,39.9,91.5,30.2
2450.1494145,176.3,78.2,32.3,39.9,91.7,30.6
2450.7745788,176,78.1,32.3,39.9,91.7,29.8
2451.4001004,176,78.2,32.3,39.6,91.7,30.2
2452.0251777,176,78.2,32.3,39.6,91.7,30.6
2452.6299479,176,78.2,32.7,39.6,91.5,30.6
2453.2488631,175.7,78.4,32.7,39.6,91.5,30.2
